7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
 1.703412e+01,5.02E+00,6.65E+00,-2.44E+01,1.08E+01,-5.63E+01
 1.186255e+01,2.09E+01,1.83E+01,-1.89E+01,1.53E+01,-4.64E+01
 8.136292e+00,2.31E+01,1.20E+01,-2.05E+01,1.60E+01,-4.72E+01
 7.012207e+00,1.73E+01,2.31E+00,-1.96E+01,9.00E+00,-4.49E+01
 1.387564e+01,9.19E+00,1.66E+01,-2.28E+01,1.74E+01,-5.87E+01
 1.983197e+01,3.03E+01,1.10E+01,1.09E+00,1.91E+01,-4.74E+01
 3.863068e+01,3.09E+01,3.72E+00,-1.35E+01,1.39E+01,-4.68E+01
 3.529999e+00,1.86E+01,6.88E+00,1.31E+01,1.29E+01,-4.75E+01
-4.161102,5.09E+00,8.09E+00,-2.05E+01,9.28E+00,-5.07E+01
 1.304175e+01,1.04E+01,2.34E+01,-2.25E+01,3.91E+01,-4.95E+01
 1.426041e+01,1.78E+01,1.42E+01,-2.43E+01,1.68E+01,-4.78E+01
 3.586182e+00,2.11E+01,2.20E+01,-2.46E+01,4.36E+00,-4.79E+01
 9.235474e+00,1.82E+01,1.13E+01,-2.36E+01,1.33E+01,-2.96E+01
 2.283112e+00,-7.24E-01,2.14E+01,-1.09E+01,1.90E+01,-4.48E+01
 2.243381e+01,1.46E+01,7.61E+00,-2.75E+01,2.37E+01,-4.52E+01
 5.097748e+00,5.65E+01,1.72E+01,-2.43E+01,1.28E+01,-4.38E+01
-6.171967,3.80E+01,2.38E+00,-1.72E+01,1.83E+01,-5.50E+01
 7.725861e+00,1.54E+01,1.35E+01,-2.01E+01,2.90E+01,-5.22E+01
 1.226645e+01,1.05E+01,1.50E+01,-2.56E+01,2.49E+01,-4.99E+01
 5.482086e+00,6.13E+00,1.24E+01,-2.52E+01,1.18E+01,-4.60E+01
 7.022766e+00,1.39E+01,2.01E+01,-2.12E+01,3.63E+01,-3.48E+01
-0.3587341,1.85E+01,1.09E+01,-2.02E+01,1.43E+01,-5.20E+01
 8.254120e+00,1.03E+01,5.61E+00,-1.39E+01,5.56E+00,-5.07E+01
 1.324338e+01,1.04E+01,1.00E+01,-2.76E+01,1.82E+01,-1.35E+01
 1.813354e-01,3.03E+01,2.28E+01,-2.34E+01,1.67E+01,-4.80E+01
 1.441620e+00,2.14E+01,3.16E+01,-2.32E+01,1.58E+01,-4.81E+01
 1.693085e+00,1.03E+01,4.40E+01,-1.96E+01,1.43E+01,-4.90E+01
 2.013947e+00,9.60E+00,1.54E+01,-2.24E+01,3.40E+01,-5.23E+01
 5.756287e+00,9.50E+00,7.23E+00,-1.33E+01,8.25E+01,-4.25E+01
-0.7130432,1.84E+01,2.60E+01,-1.80E+01,1.84E+01,-3.19E+01
 7.108856e+00,1.35E+01,1.48E+01,-2.12E+01,4.06E+01,-4.96E+01
 1.394073e+00,1.44E+01,9.25E+00,-8.20E+00,4.63E+01,-3.75E+01
 9.370850e+00,1.48E+01,6.46E+00,-1.73E+01,2.42E+01,-4.58E+01
 7.572540e+00,5.26E+00,1.89E+01,-8.12E+00,2.01E+01,-1.95E+01
 2.935791e-02,1.24E+01,2.24E+01,4.53E+00,3.83E+01,-3.87E+01
 7.331177e+00,3.17E+01,8.21E+01,8.27E+00,2.00E+01,-4.67E+01
 2.659836e+01,9.88E+00,1.40E+01,-1.74E+01,1.55E+01,-4.08E+01
 1.317758e+01,9.14E+01,1.38E+01,-2.19E+01,4.01E+01,-1.97E+00
 2.977689e+01,2.95E+01,2.23E+01,-2.49E+01,2.34E+01,-3.18E+01
 1.384781e+01,1.23E+01,2.16E+01,-1.85E+01,2.18E+01,-3.29E+01
 7.756989e+00,2.82E+01,3.43E+01,-2.41E+01,2.05E+01,-3.78E+01
 7.317657e+00,1.39E+01,1.17E+01,-1.81E+01,1.36E+01,-4.33E+01
 1.232117e+00,3.85E+01,2.71E+01,-2.99E+01,2.18E+01,-4.01E+01
 5.209656e+00,1.71E+01,3.63E+01,-2.21E+01,2.02E+01,-4.14E+01
 5.259644e+00,2.55E+01,2.30E+01,-1.77E+01,1.77E+01,-4.33E+01
 3.319470e+01,6.03E+01,1.30E+01,-4.55E+00,1.74E+01,-3.89E+01
 2.182404e+00,2.87E+01,1.37E+01,-6.63E+00,1.96E+01,-3.64E+01
 3.625702e+00,3.60E+01,1.88E+01,-9.74E+00,2.32E+01,-3.79E+01
-2.83725,1.90E+01,5.37E+00,-7.43E+00,1.65E+01,-4.01E+01
 1.542517e+01,2.26E+01,1.73E+01,-8.22E+00,1.99E+01,-4.72E+01
-3.501038,2.82E+01,1.62E+01,-7.19E+00,9.39E+00,-4.25E+01
-1.788116,3.19E+01,1.84E+01,3.78E+01,2.47E+01,-3.97E+01
 7.232666e-03,1.77E+01,8.96E+00,1.39E+01,1.36E+01,-4.43E+01
 1.073679e+01,7.45E-01,1.74E+01,-1.25E+01,1.77E+01,-4.44E+01
 7.995911e+00,-2.15E+00,1.22E+01,-1.18E+01,2.03E+01,-7.68E-01
 8.607727e+00,9.41E+00,1.30E+01,-1.43E+01,1.41E+01,-3.17E+01
-0.3755188,1.41E+01,2.05E+01,1.16E+00,1.30E+01,-4.47E+01
 5.218292e+00,6.98E+00,1.82E+01,-1.59E+01,2.87E+01,-2.03E+01
 6.105042e-01,5.36E+01,2.51E+01,3.10E+00,1.95E+01,-4.74E+01
 3.150757e+00,6.57E+01,2.11E+01,-4.25E+00,1.24E+01,-5.42E+01
 9.856934e+00,2.45E+01,2.21E+01,1.58E+01,1.49E+01,-4.09E+01
 3.037851e+01,3.17E+01,1.42E+01,6.35E+00,1.62E+01,-4.53E+01
 1.183844e+01,2.38E+01,1.24E+01,-7.33E+00,1.71E+01,-4.67E+01
 1.098152e+02,4.77E+00,4.85E+01,-7.45E+00,1.68E+01,-4.94E+01
 4.700378e+00,1.63E+01,1.75E+01,9.39E-02,1.30E+01,-4.87E+01
 3.083771e+00,1.18E+01,1.83E+01,-7.96E+00,1.93E+01,-3.79E+01
 4.641357e+00,5.68E+01,2.63E+01,-8.23E+00,1.60E+01,-3.24E+01
 3.484283e+00,1.30E+01,3.84E+01,-3.37E+00,1.51E+01,4.78E+00
 4.711765e+01,2.63E+01,3.03E+01,9.16E+00,2.04E+01,-3.38E+01
 1.827136e+01,2.94E+01,2.18E+01,-6.63E+00,1.62E+01,-4.62E+01
 1.965332e+00,2.28E+01,2.22E+01,-1.45E+01,1.78E+01,-5.14E+01
-5.700745,1.25E+01,1.51E+01,4.75E-01,1.44E+01,-3.62E+01
 4.210205e-01,1.35E+01,1.98E+01,-1.18E+01,1.11E+01,-3.97E+01
 4.563782e+00,4.11E+01,2.55E+01,-9.47E+00,3.14E+01,-4.84E+01
-5.078491,4.38E+01,3.48E+01,-7.36E+00,3.30E+01,-4.58E+01
 8.505676e+00,4.81E+01,1.95E+01,6.81E+00,1.95E+01,-4.13E+01
 7.512909e+00,1.90E+01,2.40E+01,-1.22E+01,1.70E+01,-1.52E+01
 8.230438e+00,1.41E+01,1.65E+01,2.43E+01,1.61E+01,-4.58E+01
-2.880402,1.67E+01,2.71E+01,-4.58E+00,1.18E+01,-4.48E+01
 1.283096e+01,1.65E+01,1.40E+01,-2.95E+00,2.16E+01,-4.34E+01
 4.570251e+00,1.77E+01,2.11E+01,-7.54E+00,2.08E+01,-3.92E+01
 7.830292e+00,1.42E+01,3.21E+01,-5.69E+00,2.23E+01,-4.82E+01
-2.50531,1.53E+01,2.22E+01,-6.93E+00,2.85E+01,-3.05E+01
 6.811066e+00,2.87E+01,1.59E+01,-8.36E-01,1.72E+01,-3.96E+01
 1.010352e+01,2.47E+01,3.39E+01,-1.06E+01,4.17E+01,-3.30E+01
 2.088248e+01,1.59E+01,3.09E+01,-6.27E+00,1.44E+01,-4.59E+01
 2.104584e+00,1.11E+01,4.10E+01,1.40E+00,1.75E+01,-4.78E+01
 3.323975e+00,4.42E+01,3.00E+01,-9.39E+00,1.94E+01,-4.29E+01
 5.966644e+00,3.51E+00,2.12E+01,-1.16E+01,1.88E+01,-4.00E+01
 9.744293e+00,1.57E+01,3.90E+01,-7.53E-01,2.58E+01,-3.84E+01
 3.763214e+00,1.25E+01,3.57E+01,-4.32E+00,1.97E+01,-5.37E+01
 2.299805e+00,2.34E+01,2.79E+01,-1.23E+01,1.61E+01,-4.14E+00
 6.128723e+00,5.34E+01,2.84E+01,-5.68E+00,2.16E+01,-5.00E+01
 9.254181e+00,1.94E+01,1.90E+01,8.85E-01,2.56E+01,-4.37E+01
 2.406201e+01,1.24E+01,3.94E+01,-5.28E+00,2.06E+01,-4.79E+01
 7.176514e+00,2.52E+01,2.07E+01,-9.93E+00,2.01E+01,-3.30E+01
 6.017517e+00,2.81E+01,6.27E+01,-5.22E+00,1.48E+01,-4.08E+01
 1.804041e+01,1.86E+01,1.47E+01,-8.67E+00,1.49E+01,-4.36E+01
 1.868530e+01,1.13E+01,5.12E+01,-6.43E+00,1.14E+01,-4.15E+01
 6.247467e+00,1.86E+01,4.96E+01,-4.73E+00,1.69E+01,-1.21E+01
 5.409698e+00,3.68E+01,1.92E+01,-1.04E+01,2.23E+01,-4.95E+01
 9.126495e+00,1.43E+02,3.84E+01,-5.21E+00,3.47E+01,-4.03E+01
 6.949463e+00,5.37E+01,1.87E+01,-1.31E+01,1.68E+01,-3.88E+01
 9.661560e-01,7.99E+00,3.11E+01,-6.86E+00,2.31E+01,-5.00E+01
 2.757834e+01,2.01E+01,3.31E+01,-1.11E+01,2.93E+01,-4.61E+01
 6.441254e+00,1.50E+01,1.90E+01,2.55E+01,3.93E+01,-4.77E+01
 1.016238e+01,6.22E+00,1.90E+01,-1.10E+00,3.97E+01,-4.92E+01
 2.727127e+01,1.20E+01,2.37E+01,-3.62E+00,2.58E+01,-4.55E+01
-4.666107,3.47E+01,2.71E+01,-1.13E+01,1.42E+01,-4.68E+01
 1.164581e+00,2.13E+01,2.42E+01,-1.10E+01,1.56E+01,-1.84E+01
 2.875131e+01,2.15E+01,1.93E+01,2.21E+01,9.57E+00,-4.51E+01
 6.433777e+00,7.79E+00,2.39E+01,1.02E+01,1.07E+01,-4.49E+01
 7.302765e+00,6.91E+01,1.92E+01,5.00E+00,1.04E+01,-3.80E+01
 1.295538e+01,4.33E+01,1.63E+01,-1.24E+00,1.17E+01,-2.30E+01
 5.654816e+00,5.63E+01,2.86E+01,2.40E+00,5.28E+00,-2.82E+01
 5.103027e+00,2.09E+01,2.03E+01,-7.87E+00,7.20E+00,-4.28E+01
 8.840881e+00,3.00E+01,3.46E+01,-1.52E+01,1.83E+01,-4.81E+01
 1.141553e+01,1.83E+01,2.67E+01,-1.21E+01,4.49E+01,-4.79E+01
 1.101038e+01,1.34E+01,2.59E+01,-1.64E+01,2.42E+01,-5.34E+01
 8.405792e+00,3.87E+01,1.71E+01,-1.80E+01,5.85E+00,-1.95E+01
-4.223907,1.70E+01,1.18E+01,-1.71E+01,2.19E+01,-4.66E+01
 1.656918e+01,4.02E+01,1.02E+01,-1.42E+01,7.30E+00,-4.80E+01
 2.050949e+01,3.56E+01,3.03E+01,-1.89E+01,1.15E+01,-3.94E+01
 1.466217e+01,1.29E+01,2.10E+01,-1.22E+01,1.45E+01,-4.63E+01
-0.6889343,3.46E+01,3.01E+01,-1.07E+01,1.14E+01,-4.32E+01
 1.247440e+01,1.22E+01,3.78E+01,-1.19E+01,5.02E+00,-4.40E+01
 5.248383e+00,2.19E+01,3.31E+01,-1.95E+01,7.10E+00,-4.93E+01
 1.342816e+01,2.49E+01,3.40E+01,-1.76E+01,3.96E+00,-4.81E+01
 5.338776e+00,1.02E+01,1.23E+01,-1.23E+01,1.20E+01,-4.89E+01
 4.092438e+00,2.60E+01,1.68E+01,-7.36E+00,4.65E+00,-4.47E+01
 9.036346e+00,1.67E+01,2.59E+01,-1.87E+01,1.06E+01,-4.19E+01
 6.122314e+00,2.13E+01,1.64E+01,-1.09E+01,8.86E+00,-4.55E+01
 3.285004e+00,2.21E+01,2.21E+01,-2.37E+01,6.44E+00,-4.44E+01
 2.598383e+01,1.03E+01,2.22E+01,-1.89E+01,2.75E+00,-5.08E+01
 8.398438e+00,1.08E+00,4.01E+01,-5.87E+00,1.87E+00,-4.49E+01
 2.632129e+01,1.12E+01,2.32E+01,6.62E+01,3.58E+01,-4.17E+01
 6.470795e+00,1.51E+01,2.67E+01,-2.12E+01,6.79E+00,-4.62E+01
 1.265070e+01,1.79E+01,2.38E+01,-1.54E+01,-6.97E-01,-3.44E+01
 1.952988e+01,2.73E+01,2.06E+01,-1.91E+01,3.24E+00,-4.24E+01
 3.238705e+01,2.32E-02,1.68E+01,-1.19E+01,9.60E+00,-3.48E+01
 1.485635e+01,4.99E-01,2.06E+01,-8.76E+00,1.01E+01,-2.56E+01
 1.292197e+01,3.03E+00,1.55E+01,1.98E+01,1.14E+01,-3.83E+01
 1.138428e+01,1.56E+01,2.19E+01,-6.26E+00,6.39E+00,-5.30E+01
-4.61676,2.64E+01,6.70E+01,-1.08E+01,3.75E+00,-3.10E+01
 1.243484e+01,1.74E+01,2.65E+01,-9.99E+00,2.39E+01,-4.91E+01
 2.421603e+01,1.72E+01,3.14E+01,-7.45E+00,2.53E+01,-2.46E+01
 2.167886e+01,9.94E+00,2.36E+01,2.24E+01,4.73E+01,2.29E+01
 1.261078e+00,2.52E-01,2.22E+01,-2.20E+01,-2.52E+00,-3.75E+01
 1.514368e+01,4.70E+01,2.00E+01,-1.70E+01,5.68E+00,-3.68E+01
 8.538910e+00,5.11E+01,2.62E+01,-2.26E+01,1.31E+01,-4.72E+01
 3.721832e+00,3.11E+01,1.60E+01,-2.33E+01,7.62E+00,-4.16E+01
 3.719208e+00,2.43E+01,3.87E+01,-1.70E+01,1.43E+01,-5.00E+01
 6.943512e+00,1.68E+01,3.03E+01,-2.01E+01,7.40E-01,-4.70E+01
 5.155670e+00,1.23E+01,2.08E+01,-2.18E+01,1.07E+01,-5.15E+01
 8.409882e+00,1.25E+01,3.35E+01,-1.99E+01,1.65E+01,-4.72E+01
 7.408539e+00,1.13E+01,3.21E+01,-1.61E+01,1.13E+01,-4.28E+01
 3.735229e+00,2.15E+01,1.68E+01,-1.16E+01,-7.99E-01,-5.71E+01
 1.206671e+01,1.15E+01,2.78E+01,-1.77E+01,1.92E+01,-1.59E+01
 1.776132e+01,7.85E+00,2.93E+01,-1.18E+01,7.87E+00,-4.42E+01
 2.705600e+01,7.32E+01,2.58E+01,-1.04E+01,1.26E+01,-4.61E+01
 2.040100e-01,1.31E+01,6.58E+01,-2.93E+01,1.25E+01,-4.83E+01
 1.586319e+01,1.67E+01,1.33E+01,-1.73E+01,1.12E+01,-5.21E+01
 6.422699e+00,8.10E+00,3.39E+01,-1.09E+01,6.18E+00,-4.23E+01
 1.438443e+01,1.06E+01,2.12E+01,-1.45E+01,7.83E+00,-5.00E+00
 1.570480e+01,4.97E+01,2.05E+01,-2.47E+01,4.03E+00,-3.38E+01
 1.967194e+00,1.05E+01,2.67E+01,-1.59E+01,2.97E+00,-4.21E+01
 2.700806e-01,2.32E+01,2.48E+01,-1.22E+01,-1.13E+00,-4.38E+01
 5.953918e+00,1.46E+01,2.65E+01,-2.42E+01,5.81E+00,-4.53E+01
 3.006104e+00,7.85E+00,2.63E+01,-1.28E+01,1.60E+01,-4.65E+01
 3.020538e+00,1.53E+01,2.81E+01,-1.17E+01,2.10E+00,-4.35E+01
 9.652069e+00,7.73E+00,3.14E+01,-2.33E+01,2.48E+01,-4.20E+01
 8.844360e+00,1.74E+01,2.36E+01,-1.68E+01,3.92E+01,-4.62E+01
 1.187976e+01,1.32E+01,2.89E+01,-1.12E+01,3.72E+01,-4.48E+01
 2.009930e+01,5.82E+00,3.02E+01,-2.42E+01,2.30E+01,-5.04E+01
-2.412872,2.10E+01,4.94E+01,-7.87E+00,1.97E+01,-3.54E+01
 5.219604e+00,4.03E+01,4.02E+01,-1.59E+01,1.67E+01,-4.87E+01
 4.296204e+00,3.47E+01,2.87E+01,-1.54E+01,2.77E+01,-4.15E+01
 8.479584e+00,1.90E+01,2.19E+01,-9.71E+00,1.05E+01,-4.45E+01
 8.883392e+00,2.64E+01,2.79E+01,-1.44E+01,1.04E+01,-3.90E+01
 2.652527e+00,2.22E+01,2.03E+01,-1.76E+01,1.19E+01,-4.97E+01
 6.458557e+00,1.97E+01,2.99E+01,-5.51E+00,1.00E+01,-4.16E+01
 6.979633e+01,1.71E+01,2.43E+01,-1.77E+01,7.86E+00,-4.31E+01
 8.616028e+00,1.19E+01,2.77E+01,-1.81E+01,8.26E+00,-5.09E+01
 1.209229e+00,4.06E+01,3.71E+01,-1.20E+01,9.11E+00,-5.04E+01
 1.135641e+01,2.53E+01,4.07E+01,-1.28E+01,1.54E+01,-4.67E+01
 8.253937e+00,3.86E+00,2.88E+01,-8.54E+00,1.76E+00,-4.81E+01
 1.275800e+01,8.85E+00,5.34E+01,-1.14E+01,1.23E+01,-4.26E+01
 1.552405e+01,4.26E+01,3.67E+01,-1.75E+01,1.46E+01,-4.76E+01
 1.922314e+01,1.01E+01,4.07E+01,-1.13E+01,2.30E+01,-5.60E+01
 8.735107e+00,1.17E+01,2.71E+01,-9.93E+00,2.22E+01,-3.51E+01
 9.060242e+00,1.72E+01,3.71E+01,-6.26E+00,2.78E+01,-9.77E+00
 1.841217e+01,1.55E+01,1.81E+01,7.92E+00,4.52E+01,-2.53E+01
 4.237122e+00,1.34E+01,3.95E+01,-1.80E+01,4.84E+01,-3.87E+01
 8.312347e+00,9.80E+00,4.18E+01,-1.69E+01,4.43E+01,-4.88E+01
 4.795746e+00,7.57E+00,4.65E+01,-1.68E+01,2.27E+01,-1.54E+01
 6.693176e+00,1.21E+01,3.49E+01,-9.38E+00,1.51E+01,-4.18E+01
 2.443643e+01,1.01E+01,3.64E+01,-2.03E+01,2.46E+01,-1.79E+01
 3.368390e+01,5.38E+01,3.66E+01,-3.40E+00,2.94E+01,-1.20E+01
 2.051617e+01,1.64E+01,5.83E+01,-1.01E+01,1.71E+01,-3.90E+01
 9.821442e+00,8.61E+00,4.85E+01,-5.64E+00,3.17E+01,-4.48E+01
 7.870300e+00,2.01E+01,4.45E+01,-1.89E+01,2.38E+01,-4.16E+01
 1.481097e+01,4.35E+00,3.89E+01,-7.20E+00,1.82E+01,-4.61E+01
 9.315582e+00,1.97E+01,2.91E+01,-9.90E+00,1.69E+01,-5.10E+01
 1.540884e+01,1.02E+01,2.43E+01,-1.62E+01,5.50E+01,-4.57E+01
 4.120621e+01,2.19E+01,6.21E+01,-9.62E+00,3.62E+01,-4.86E+01
 1.598953e+01,2.31E+01,4.79E+01,-4.78E+00,2.62E+01,-3.70E+01
 3.606052e+01,3.11E+01,3.87E+01,-3.43E+00,4.66E+01,-2.11E+01
 1.243936e+01,5.18E+00,4.70E+01,-4.00E+00,1.94E+01,-4.39E+01
 2.893686e+01,5.61E+00,3.30E+01,-1.62E+01,2.08E+01,-4.85E+01
 3.418881e+01,6.21E+00,1.87E+01,-2.21E+01,7.73E+00,9.35E+00
 1.372314e+01,8.02E+00,1.92E+01,-2.00E+01,8.25E+00,8.42E+00
 6.451080e+00,3.23E+01,1.56E+01,-9.44E+00,3.13E+00,8.50E+00
 1.148193e+00,6.49E+00,1.02E+01,-1.32E+01,2.04E+00,3.63E+01
 6.122284e+00,1.32E+01,1.61E+01,-6.83E+00,8.47E+00,1.86E+01
 6.726288e+00,-2.79E+00,1.13E+01,-1.17E+01,1.99E+01,2.04E+01
 4.830078e+00,1.40E+01,1.73E+01,-1.28E+01,1.17E+01,3.94E+00
 3.996814e+01,3.00E+00,2.14E+01,-1.14E+01,5.56E+00,9.02E+00
 6.380463e+00,3.55E+01,1.49E+01,-2.55E+00,-1.15E-01,1.53E+01
 1.305765e+01,1.74E+01,3.19E+01,-6.46E+00,5.87E+00,1.31E+01
 3.133545e+00,1.02E+01,2.98E+01,-1.46E+00,1.90E+00,4.61E+01
 7.229553e+00,4.92E+01,2.25E+01,1.17E+01,-4.84E+00,1.61E+01
 4.425507e+01,1.61E+01,8.90E+00,-7.22E+00,8.80E+00,7.90E+00
 2.556793e+00,1.47E+01,1.05E+01,4.48E+00,7.47E+00,1.62E+01
-0.6742249,9.90E+00,1.83E+01,-6.01E+00,5.84E+01,7.67E+00
 1.588159e+01,1.53E+00,2.43E+01,-4.67E+00,2.53E+01,3.23E+01
 1.208231e+01,1.46E+01,2.31E+01,-2.18E+01,1.08E+00,8.43E+00
 1.262775e+01,3.19E+01,8.81E+00,-3.89E+00,1.50E+01,3.22E+01
 7.152829e+01,1.25E+01,2.55E+01,8.14E+00,2.00E+01,1.68E+01
 1.331177e-01,5.12E+00,4.27E+01,-1.42E+00,1.03E+01,2.22E+01
 1.107294e+01,4.10E+00,6.04E+00,-1.66E+01,-1.15E-01,3.65E+01
 1.107114e+01,6.79E+00,1.92E+01,-1.33E+01,-5.59E-02,1.44E+01
 1.267209e+01,3.09E+01,3.30E+01,-7.66E+00,-1.57E+00,9.09E+00
 1.001859e+01,1.59E+00,3.27E+01,3.58E-01,8.29E+00,8.26E+00
 9.113373e+00,3.66E+00,3.14E+01,-3.12E+00,1.51E+01,1.03E+01
 1.520706e+01,-6.27E-01,3.21E+01,-7.25E+00,7.82E+00,5.06E+00
 1.122720e+01,8.75E+00,2.39E+01,6.07E+00,2.15E+00,3.11E+00
 6.196381e+00,1.10E+01,9.53E+00,-6.65E+00,3.29E+00,4.81E+00
 1.579230e+01,2.83E+01,2.35E+01,-6.90E+00,2.91E+00,1.45E+01
 9.020325e+00,8.80E+00,1.33E+01,1.98E+00,1.20E+01,1.18E+01
 9.765228e+00,1.22E+01,2.86E+01,5.03E+00,-5.84E-01,1.10E+01
 2.069052e+01,8.01E+00,1.47E+01,-3.59E+00,9.25E-01,1.33E+01
 1.180984e+01,3.56E+01,1.75E+01,-4.21E+00,1.41E+01,1.43E+01
 3.151627e+01,1.47E+01,5.44E+01,-6.11E+00,4.15E+00,7.86E+00
 1.226532e+01,3.92E+01,1.49E+01,6.55E-01,4.35E+00,1.72E+00
 1.456885e+01,1.38E+01,2.56E+01,-8.39E+00,2.74E+01,4.56E+00
 7.549896e+00,1.55E+01,1.35E+01,-3.18E+00,7.19E+00,1.08E+01
 1.421213e+01,1.41E+01,1.57E+01,-8.35E+00,5.34E+00,4.31E+00
 1.082986e+01,3.11E+01,2.03E+01,-1.55E+01,4.04E+00,4.71E+01
 1.799524e+01,2.11E+01,2.83E+00,6.44E+00,1.20E+01,6.96E+00
 2.990976e+01,1.74E+01,9.29E+00,-4.20E+00,7.85E+00,2.63E+01
 1.146768e+01,2.35E+01,1.69E+01,-3.10E+00,4.09E+00,1.00E+01
 2.226633e+01,1.46E+01,1.64E+01,-1.05E+01,1.36E+01,4.75E+00
 8.220001e+00,2.44E+01,2.07E+01,7.15E-01,1.26E+01,1.88E+01
 1.359332e+01,1.08E+01,2.54E+01,-7.00E+00,1.65E+01,1.20E+00
 1.164774e+01,1.20E+01,3.92E+01,3.26E+00,1.83E+01,1.78E+01
 1.567462e+01,2.89E+01,3.58E+01,-1.33E+00,1.97E+01,4.91E+01
-0.6581116,3.39E+01,2.38E+01,-2.17E+00,1.07E+01,2.08E+01
 9.193359e+00,1.39E+01,1.64E+01,6.04E-01,1.64E+01,2.47E+01
 4.380188e-01,2.46E+01,9.93E+00,1.90E+00,3.64E+01,2.56E+01
 1.082031e+01,1.12E+01,1.47E+01,4.60E+00,1.56E+01,3.74E+01
 1.231363e+01,-1.54E+00,2.65E+01,-9.42E-01,1.36E+01,1.06E+01
 1.507175e+01,7.80E+00,1.39E+01,1.08E+01,5.74E+01,9.64E+00
 1.035730e+01,3.90E+01,7.45E+00,1.26E+01,4.30E+01,5.11E+00
 1.205527e+01,3.92E+01,1.63E+01,7.08E+00,4.92E+01,2.40E+01
 2.780493e+01,1.37E+01,1.32E+01,4.03E+00,5.39E+01,4.36E+00
 2.688629e+00,3.06E+01,2.01E+01,1.70E+01,6.07E+01,1.12E+01
 1.017822e+01,2.57E+01,1.98E+01,7.98E+00,6.70E+01,8.65E+01
 2.086792e+01,5.28E+01,1.84E+01,7.32E+00,6.44E+01,5.63E+01
 1.485226e+01,2.97E+01,4.25E+01,-2.73E+00,7.42E+01,1.63E+01
 1.996567e+01,1.99E+02,3.00E+01,1.85E+01,8.69E+01,9.79E+00
 4.297333e+00,3.13E+01,8.82E+00,7.59E+00,8.87E+01,9.45E+00
 1.407135e+01,8.67E+00,6.92E+00,1.53E+01,7.77E+01,7.23E+01
 7.141724e+00,1.16E+01,1.11E+01,3.80E+00,8.65E+01,1.41E+01
 1.455478e+01,2.57E+01,2.83E+01,1.16E+01,8.76E+01,1.45E+01
 3.231903e+00,1.43E+01,1.39E+01,1.24E+01,8.58E+01,1.42E+01
 1.651343e+01,4.38E+01,1.76E+01,1.44E+01,9.19E+01,8.83E+00
 1.762024e+01,6.99E+00,2.87E+01,6.61E+00,7.00E+01,5.81E+00
 1.011444e+00,7.00E+01,1.08E+01,1.40E+01,1.02E+02,3.57E+01
 8.509125e+00,3.58E-01,1.27E+01,1.24E+01,8.18E+01,9.93E+01
-1.993195,7.32E+00,1.19E+01,2.49E+01,9.03E+01,2.05E+01
 2.460907e+00,8.94E+00,1.33E+01,2.08E+01,9.42E+01,5.38E+00
 2.005676e+00,4.10E+01,1.12E+01,1.52E+01,8.29E+01,5.53E+00
-1.718262,6.32E+00,1.38E+01,3.85E+00,8.59E+01,1.80E+01
 2.773743e+00,1.27E+01,1.77E+01,6.68E+00,8.41E+01,1.73E+01
 1.100357e+01,3.33E+00,1.72E+01,2.59E+01,9.01E+01,1.61E+01
 2.246637e+01,2.08E+01,1.55E+01,4.83E+00,8.22E+01,1.37E+01
 9.782379e+00,1.08E+01,1.15E+01,2.51E+01,8.32E+01,1.97E+01
-0.3262329,1.17E+01,2.39E+01,1.08E+01,9.64E+01,5.89E+00
 1.346634e+01,3.36E+00,1.63E+01,5.77E+00,8.96E+01,8.12E+00
 2.133807e+01,7.81E+00,1.16E+01,7.75E+00,7.34E+01,1.82E+01
 5.866052e+01,8.79E+00,1.70E+01,-1.36E-01,8.46E+01,1.27E+01
 2.433472e+00,1.21E+01,2.59E+01,6.90E-01,8.03E+01,1.53E+01
 1.604535e+01,1.25E+01,-4.14E-01,-6.50E-01,8.70E+01,5.29E-01
 2.254150e+00,-7.44E+00,1.21E+01,5.61E+00,9.38E+01,9.53E-01
 1.669473e+01,4.85E+00,1.57E+01,1.70E+00,8.60E+01,1.63E+01
 1.167899e+01,1.08E+01,1.76E+01,1.78E+01,9.07E+01,1.91E+01
-5.844543,6.05E+00,9.50E+00,6.96E+00,8.40E+01,2.19E+01
-3.344452,1.24E+01,1.29E+01,1.89E+01,8.98E+01,9.70E+00
 5.952454e+00,2.52E+01,1.42E+01,7.11E+00,8.81E+01,1.25E+01
 8.784393e+00,2.86E+00,3.00E+00,1.44E+01,8.92E+01,2.12E+01
 9.824921e+00,7.96E+00,2.14E+01,-1.27E+00,8.41E+01,1.80E+01
 4.802551e+00,6.94E+00,4.05E+01,1.67E+00,9.43E+01,2.53E+01
 1.392200e+01,1.51E+01,1.57E+01,9.01E+00,8.80E+01,1.83E+01
 1.558737e+01,1.57E+01,3.06E+01,1.04E+01,8.56E+01,6.10E+00
 1.576303e+01,9.79E+00,1.14E+01,1.00E+01,8.68E+01,2.49E+01
 6.830200e+00,1.08E+01,1.59E+01,5.17E+00,8.79E+01,2.30E+01
 5.034180e+00,1.30E+01,4.23E+01,-2.52E+00,9.27E+01,1.34E+01
 5.873993e+00,1.56E+01,1.44E+01,-2.20E+00,8.39E+01,8.99E+00
