,Babs,Time,Denuder
3415,3.28E+00,11:35,No
3416,1.14E+01,11:35,No
3417,5.89E+00,11:35,No
3418,2.21E+00,11:35,No
3419,-1.82E+00,11:35,No
3420,1.75E+00,11:35,No
3421,2.47E+00,11:35,No
3422,4.09E+00,11:35,No
3423,2.91E+00,11:35,No
3424,6.50E+00,11:35,No
3425,-8.07E+00,11:35,No
3426,-4.60E-02,11:35,No
3427,3.75E+00,11:35,No
3428,-3.76E+00,11:35,No
3429,9.49E+00,11:35,No
3430,-3.50E+00,11:35,No
3431,3.14E+00,11:35,No
3432,1.77E+00,11:35,No
3433,1.57E+00,11:35,No
3434,-4.79E+00,11:35,No
3435,-3.47E+00,11:35,No
3436,9.74E+00,11:35,No
3437,7.70E-01,11:35,No
3438,3.43E+00,11:35,No
3439,1.02E+01,11:35,No
3440,1.86E+00,11:35,No
3441,-5.04E-03,11:35,No
3442,-2.22E+00,11:35,No
3443,-3.18E+00,11:35,No
3444,-3.75E+00,11:35,No
3445,3.90E+00,11:35,No
3446,-3.31E+00,11:35,No
3447,5.22E+00,11:35,No
3448,8.77E+00,11:35,No
3449,-1.92E+00,11:35,No
3450,7.01E+00,11:35,No
3451,6.49E+00,11:35,No
3452,1.11E+00,11:35,No
3453,-2.70E+00,11:35,No
3454,1.66E+00,11:35,No
3455,-3.82E+00,11:35,No
3456,-3.62E+00,11:35,No
3457,-1.21E+00,11:35,No
3458,4.86E+00,11:35,No
3459,-1.64E+00,11:35,No
3460,8.12E+00,11:35,No
3461,1.20E+00,11:35,No
3462,2.20E+00,11:35,No
3463,2.14E+00,11:35,No
3464,8.08E+00,11:35,No
3465,-4.23E+00,11:35,No
3466,-8.56E-01,11:35,No
3467,-9.32E-02,11:35,No
3468,6.97E+00,11:35,No
3469,-5.81E-01,11:35,No
3470,9.34E+00,11:35,No
3471,-3.55E+00,11:35,No
3472,1.20E+01,11:35,No
3473,9.17E+00,11:35,No
3474,2.44E+00,11:35,No
3475,-1.10E+00,11:35,No
3476,-4.49E+00,11:35,No
3477,3.23E+00,11:35,No
3478,5.94E+00,11:35,No
3479,-2.38E+00,11:35,No
3480,-1.89E+00,11:35,No
3481,-1.23E+00,11:35,No
3482,-3.98E+00,11:35,No
3483,6.96E+00,11:35,No
3484,6.62E+00,11:35,No
3485,4.94E+00,11:35,No
3486,-1.10E+00,11:35,No
3487,6.11E+00,11:35,No
3488,7.81E+00,11:35,No
3489,-1.16E+00,11:35,No
3490,-2.26E+00,11:35,No
3491,5.05E+00,11:35,No
3492,8.33E-02,11:35,No
3493,3.42E-01,11:35,No
3494,3.41E+00,11:35,No
3495,-1.53E+00,11:35,No
3496,5.76E+00,11:35,No
3497,4.77E+00,11:35,No
3498,4.63E+00,11:35,No
3499,2.89E+00,11:35,No
3500,-1.65E+00,11:35,No
3501,4.55E+00,11:35,No
3502,6.71E+00,11:35,No
3503,-3.46E+00,11:35,No
3504,-3.11E+00,11:35,No
3505,2.47E+00,11:35,No
3506,2.87E+00,11:35,No
3507,3.58E+00,11:35,No
3508,5.79E+00,11:35,No
3509,6.91E+00,11:35,No
3510,-4.69E-01,11:35,No
3511,4.10E+00,11:35,No
3512,2.17E+00,11:35,No
3513,-1.82E-01,11:35,No
3514,3.88E+00,11:35,No
3515,2.56E+00,11:35,No
3516,-5.52E-01,11:35,No
3517,-4.97E+00,11:35,No
3518,5.31E+00,11:35,No
3519,5.34E-02,11:35,No
3520,2.49E+00,11:35,No
3521,3.77E+00,11:35,No
3522,-2.77E+00,11:35,No
3523,5.25E+00,11:35,No
3524,5.62E+00,11:35,No
3525,-3.10E+00,11:35,No
3526,6.27E+00,11:35,No
3527,-5.80E+00,11:35,No
3528,5.73E+00,11:35,No
3529,4.06E+00,11:35,No
3530,9.15E-01,11:35,No
3531,7.22E+00,11:35,No
3532,8.52E+00,11:35,No
3533,3.87E-01,11:35,No
3534,-1.71E+00,11:35,No
3535,7.93E-01,11:35,No
3536,4.59E+00,11:35,No
3537,1.33E+01,11:35,No
3538,-4.36E+00,11:35,No
3539,9.06E+00,11:35,No
3540,-7.42E-01,11:35,No
3541,4.39E+00,11:35,No
3542,6.11E+00,11:35,No
3543,6.79E+00,11:35,No
3544,-3.71E+00,11:35,No
3545,2.90E+00,11:35,No
3546,3.35E+00,11:35,No
3547,8.11E+00,11:35,No
3548,4.86E+00,11:35,No
3549,1.14E-01,11:35,No
3550,2.93E+00,11:35,No
3551,-5.06E+00,11:35,No
3552,2.98E+00,11:35,No
3553,5.90E+00,11:35,No
3554,-3.77E+00,11:35,No
3555,-1.58E+00,11:35,No
3556,4.16E+00,11:35,No
3557,4.21E+00,11:35,No
3558,1.00E+00,11:35,No
3559,4.41E+00,11:35,No
3560,8.10E-01,11:35,No
3561,-2.38E+00,11:35,No
3562,-4.25E+00,11:35,No
3563,7.06E+00,11:35,No
3564,3.10E-01,11:35,No
3565,-7.44E-01,11:35,No
3566,6.84E-01,11:35,No
3567,1.69E+00,11:35,No
3568,5.12E+00,11:35,No
3569,-7.57E+00,11:35,No
3570,4.50E+00,11:35,No
3571,-5.82E-01,11:35,No
3572,-2.97E+00,11:35,No
3573,3.01E+00,11:35,No
3574,-7.74E-01,11:35,No
3575,-5.84E+00,11:35,No
3576,-7.01E-01,11:35,No
3577,9.40E-01,11:35,No
3578,-3.47E+00,11:35,No
3579,8.55E+00,11:35,No
3580,6.51E+00,11:35,No
3581,-1.64E+00,11:35,No
3582,5.43E+00,11:35,No
3583,-4.33E+00,11:35,No
3584,5.76E+00,11:35,No
3585,8.33E-01,11:35,No
3586,-2.79E+00,11:35,No
3587,5.81E+00,11:35,No
3588,5.88E+00,11:35,No
3589,1.32E+00,11:35,No
3590,3.90E+00,11:35,No
3591,4.62E+00,11:35,No
3592,-2.83E+00,11:35,No
3593,2.87E+00,11:35,No
3594,1.37E+01,11:35,No
3595,2.72E+00,11:35,No
3596,-3.29E+00,11:35,No
3597,6.12E+00,11:35,No
3598,3.07E+00,11:35,No
3599,4.08E-01,11:35,No
3600,7.86E+00,11:35,No
3601,3.60E+00,11:35,No
3602,8.00E+00,11:35,No
3603,-1.55E+00,11:35,No
3604,-4.66E-01,11:35,No
3605,2.62E+00,11:35,No
3606,-4.14E+00,11:35,No
3607,-2.04E+00,11:35,No
3608,5.38E+00,11:35,No
3609,2.44E+00,11:35,No
3610,-1.87E+00,11:35,No
3611,4.95E+00,11:35,No
3612,-2.85E+00,11:35,No
3613,-2.63E+00,11:35,No
3614,8.61E+00,11:35,No
3615,-4.58E+00,11:35,No
3616,7.04E+00,11:35,No
3617,-6.29E-01,11:35,No
3618,3.58E+00,11:35,No
3619,5.43E+00,11:35,No
3620,-5.16E+00,11:35,No
3621,5.44E+00,11:35,No
3622,1.02E+01,11:35,No
3623,-1.00E+00,11:35,No
3624,-1.61E+00,11:35,No
3625,1.30E+01,11:35,No
3626,7.04E+00,11:35,No
3627,3.52E+00,11:35,No
3628,-6.30E-01,11:35,No
3629,6.94E+00,11:35,No
3630,-3.07E-02,11:35,No
3631,-1.76E+00,11:35,No
3632,-2.75E-01,11:35,No
3633,6.18E+00,11:35,No
3634,-2.99E+00,11:35,No
3635,1.79E+00,11:35,No
3636,1.46E+00,11:35,No
3637,-1.77E+00,11:35,No
3638,1.96E+00,11:35,No
3639,-2.94E+00,11:35,No
3640,4.88E-01,11:35,No
3641,2.29E+00,11:35,No
3642,-1.56E+00,11:35,No
3643,-2.12E+00,11:35,No
3644,7.94E+00,11:35,No
3645,-1.02E+00,11:35,No
3646,-3.71E+00,11:35,No
3647,-1.31E+00,11:35,No
3648,-6.62E+00,11:35,No
3649,-5.52E+00,11:35,No
3650,-4.52E-01,11:35,No
3651,1.94E+00,11:35,No
3652,1.89E+00,11:35,No
3653,8.73E+00,11:35,No
3654,8.15E+00,11:35,No
3655,-3.24E+00,11:35,No
3656,-3.24E-01,11:35,No
3657,6.92E-01,11:35,No
3658,-7.44E+00,11:35,No
3659,5.51E-01,11:35,No
3660,3.61E+00,11:35,No
3661,3.06E+00,11:35,No
3662,5.27E+00,11:35,No
3663,3.53E+00,11:35,No
3664,-8.94E+00,11:35,No
3665,-3.70E+00,11:35,No
3666,-5.38E+00,11:35,No
3667,1.21E+00,11:35,No
3668,4.07E+00,11:35,No
3669,-5.24E+00,11:35,No
3670,4.85E+00,11:35,No
3671,6.04E+00,11:35,No
3672,-6.76E-01,11:35,No
3673,5.73E+00,11:35,No
3674,-6.69E+00,11:35,No
3675,3.16E+00,11:35,No
3676,4.72E+00,11:35,No
3677,-3.93E+00,11:35,No
3678,-1.39E+00,11:35,No
3679,4.66E-01,11:35,No
3680,-1.62E+00,11:35,No
3681,-4.39E+00,11:35,No
3682,3.75E+00,11:35,No
3683,1.10E+00,11:35,No
3684,-4.20E+00,11:35,No
3685,-4.91E-02,11:35,No
3686,-2.00E+00,11:35,No
3687,6.90E-01,11:35,No
3688,6.92E+00,11:35,No
3689,3.54E+00,11:35,No
3690,5.33E+00,11:35,No
3691,-1.82E+00,11:35,No
3692,-6.10E+00,11:35,No
3693,2.55E+00,11:35,No
3694,3.49E+00,11:35,No
3695,-7.79E+00,11:35,No
3696,1.08E+00,11:35,No
3697,-3.05E+00,11:35,No
3698,-3.08E+00,11:35,No
3699,3.74E-01,11:35,No
3700,-1.75E+00,11:35,No
3701,-9.09E+00,11:35,No
3702,-6.40E+00,11:35,No
3703,-1.98E+00,11:35,No
3704,7.79E+00,11:35,No
3705,-6.98E+00,11:35,No
3706,1.94E+00,11:35,No
3707,-5.40E+00,11:35,No
3708,-6.43E+00,11:35,No
3709,-2.25E+00,11:35,No
3710,4.66E+00,11:35,No
3711,8.53E-01,11:35,No
3712,-5.48E+00,11:35,No
3713,1.53E+00,11:35,No
3714,-1.15E+00,11:35,No
3715,-3.70E+00,11:35,No
3716,2.56E+00,11:35,No
3717,6.01E+00,11:35,No
3718,-3.00E-01,11:35,No
3719,1.15E+00,11:35,No
3720,5.45E+00,11:35,No
3721,1.28E+01,11:35,No
3722,6.05E+00,11:35,No
3723,-4.94E+00,11:35,No
3724,2.85E+00,11:35,No
3725,4.88E+00,11:35,No
3726,-6.50E+00,11:35,No
3727,4.30E+00,11:35,No
3728,3.36E+00,11:35,No
3729,1.35E+00,11:35,No
3730,3.84E+00,11:35,No
3731,2.10E+00,11:35,No
3732,-4.88E+00,11:35,No
3733,6.23E+00,11:35,No
3734,3.64E+00,11:35,No
3735,-1.32E+00,11:35,No
3736,7.75E-01,11:35,No
3737,-6.24E+00,11:35,No
3738,4.34E+00,11:35,No
3739,7.55E+00,11:35,No
3740,2.96E-01,11:35,No
3741,6.31E+00,11:35,No
3742,2.54E+00,11:35,No
3743,-2.35E+00,11:35,No
3744,-4.15E+00,11:35,No
3745,4.57E+00,11:35,No
3746,7.10E+00,11:35,No
3747,-4.54E+00,11:35,No
3748,4.60E+00,11:35,No
3749,-9.21E+00,11:35,No
3750,3.29E+00,11:35,No
3751,5.19E+00,11:35,No
3752,-6.37E-01,11:35,No
3753,5.78E+00,11:35,No
3754,-4.87E+00,11:35,No
3755,5.15E+00,11:35,No
3756,6.93E+00,11:35,No
3757,1.75E-01,11:35,No
3758,5.61E+00,11:35,No
3759,-1.46E+00,11:35,No
3760,-7.76E+00,11:35,No
3761,5.33E+00,11:35,No
3762,-6.41E+00,11:35,No
3763,-3.74E+00,11:35,No
3764,-1.51E+00,11:35,No
3765,-3.76E+00,11:35,No
3766,4.98E+00,11:35,No
3767,-7.13E+00,11:35,No
3768,-9.06E+00,11:35,No
3769,-1.68E+00,11:35,No
3770,9.77E+00,11:35,No
3771,-3.28E+00,11:35,No
3772,-2.28E+00,11:35,No
3773,5.85E+00,11:35,No
3774,-2.03E+00,11:35,No
3775,-1.02E+00,11:35,No
3776,5.18E+00,11:35,No
3777,-4.37E+00,11:35,No
3778,6.05E+00,11:35,No
3779,-4.31E+00,11:35,No
3780,9.32E-01,11:35,No
3781,-3.24E+00,11:35,No
3782,-6.25E+00,11:35,No
3783,-1.23E+00,11:35,No
3784,2.96E-01,11:35,No
3785,2.10E-01,11:35,No
3786,8.18E+00,11:35,No
3787,-9.65E-01,11:35,No
3788,-3.23E+00,11:35,No
3789,1.85E-01,11:35,No
3790,1.31E+00,11:35,No
3791,-5.96E+00,11:35,No
3792,-1.52E+00,11:35,No
3793,-3.96E-01,11:35,No
3794,4.85E+00,11:35,No
3795,-6.93E+00,11:35,No
3796,-7.02E-01,11:35,No
3797,5.65E+00,11:35,No
3798,-2.90E+00,11:35,No
3799,1.88E+00,11:35,No
3800,1.31E+00,11:35,No
3801,4.52E-02,11:35,No
3802,-2.24E+00,11:35,No
3803,-4.66E+00,11:35,No
3804,6.02E+00,11:35,No
3805,-8.55E-01,11:35,No
3806,4.09E-02,11:35,No
3807,3.29E-01,11:35,No
3808,7.68E+00,11:35,No
3809,-9.97E-01,11:35,No
3810,-3.75E+00,11:35,No
3811,4.31E+00,11:35,No
3812,3.29E+00,11:35,No
3813,-3.28E+00,11:35,No
3814,3.36E-01,11:35,No
3815,3.30E+00,11:35,No
3816,9.67E-01,11:35,No
3817,-9.27E+00,11:35,No
3818,6.13E+00,11:35,No
3819,-5.09E-01,11:35,No
3820,-1.69E+00,11:35,No
3821,9.06E-01,11:35,No
3822,-2.92E+00,11:35,No
3823,2.54E+00,11:35,No
3824,1.74E-01,11:35,No
3825,-7.61E+00,11:35,No
3826,-2.09E+00,11:35,No
3827,-3.00E+00,11:35,No
3828,5.16E+00,11:35,No
3829,-5.05E+00,11:35,No
3830,1.13E+00,11:35,No
3831,5.55E+00,11:35,No
3832,1.86E+00,11:35,No
3833,3.34E+00,11:35,No
3834,-2.64E+00,11:35,No
3835,-3.68E+00,11:35,No
3836,5.36E+00,11:35,No
3837,3.73E+00,11:35,No
3838,-3.75E+00,11:35,No
3839,6.97E+00,11:35,No
3840,-1.71E+00,11:35,No
3841,2.59E+00,11:35,No
3842,-8.97E+00,11:35,No
3843,-1.56E+00,11:35,No
3844,2.92E+00,11:35,No
3845,-1.60E+00,11:35,No
3846,-2.95E+00,11:35,No
3847,-5.11E-01,11:35,No
3848,-2.43E+00,11:35,No
3849,-4.80E-01,11:35,No
3850,-8.46E-01,11:35,No
3851,-8.32E+00,11:35,No
3852,1.71E+00,11:35,No
3853,7.39E+00,11:35,No
3854,-2.18E+00,11:35,No
3855,1.15E+00,11:35,No
3856,3.73E+00,11:35,No
3857,-2.55E+00,11:35,No
3858,9.16E-01,11:35,No
3859,2.53E+00,11:35,No
3860,8.57E+00,11:35,No
3861,1.32E+00,11:35,No
3862,-7.11E+00,11:35,No
3863,8.24E-01,11:35,No
3864,8.69E+00,11:35,No
3865,1.67E+00,11:35,No
3866,-3.37E-01,11:35,No
3867,-4.15E+00,11:35,No
3868,4.60E+00,11:35,No
3869,9.81E-02,11:35,No
3870,-1.84E+00,11:35,No
3871,7.24E-01,11:35,No
3872,5.04E+00,11:35,No
3873,2.92E+00,11:35,No
3874,-2.58E+00,11:35,No
3875,-1.51E+00,11:35,No
3876,3.24E+00,11:35,No
3877,-3.13E+00,11:35,No
3878,-3.37E+00,11:35,No
3879,1.52E+00,11:35,No
3880,-7.00E+00,11:35,No
3881,7.93E-01,11:35,No
3882,-1.86E+00,11:35,No
3883,7.63E+00,11:35,No
3884,1.87E+00,11:35,No
3885,-3.12E+00,11:35,No
3886,6.32E+00,11:35,No
3887,-4.97E-01,11:35,No
3888,4.57E+00,11:35,No
3889,-1.16E+00,11:35,No
3890,-1.16E+00,11:35,No
3891,-3.52E-01,11:35,No
3892,-2.75E+00,11:35,No
3893,2.50E+01,11:35,No
3894,-3.91E+01,11:35,No
3895,8.71E+01,11:35,No
3896,-5.14E+01,11:35,No
3897,-5.92E+00,11:35,No
3898,-1.14E+00,11:35,No
3899,2.08E+00,11:35,No
3900,1.47E+00,11:35,No
3901,1.52E+01,11:35,No
3902,9.94E-01,11:35,No
3903,-1.05E+01,11:35,No
3904,-3.30E+01,11:35,No
3905,-1.22E+01,11:35,No
3906,5.20E+00,11:35,No
3907,2.92E+00,11:35,No
3908,-6.80E-01,11:35,No
3909,3.53E+00,11:35,No
3910,-3.74E+00,11:35,No
3911,6.75E+00,11:35,No
3912,8.35E+00,11:35,No
3913,-3.26E+00,11:35,No
3914,9.63E+00,11:35,No
3915,-1.23E+00,11:35,No
3916,6.49E+00,11:35,No
3917,-3.07E+00,11:35,No
3918,8.36E+00,11:35,No
3919,-5.90E-01,11:35,No
3920,1.38E-01,11:35,No
3921,9.30E-01,11:35,No
3922,5.40E-01,11:35,No
3923,2.68E+00,11:35,No
3924,1.51E+01,11:35,No
3925,3.88E+00,11:35,No
3926,8.63E+00,11:35,No
3927,5.28E+00,11:35,No
3928,6.12E+00,11:35,No
3929,6.61E+00,11:35,No
3930,3.62E+00,11:35,No
3931,5.13E+00,11:35,No
3932,9.48E+00,11:35,No
3933,1.01E+01,11:35,No
3934,-1.72E+00,11:35,No
3935,8.11E+00,11:35,No
3936,6.81E+00,11:35,No
3937,1.04E+01,11:35,No
3938,1.23E+00,11:35,No
3939,3.12E+00,11:35,No
3940,9.10E+00,11:35,No
3941,4.85E+00,11:35,No
3942,7.64E-01,11:35,No
3943,1.16E+01,11:35,No
3944,1.60E+01,11:35,No
3945,1.19E+01,12:15,Yes
3946,5.33E+00,12:15,Yes
3947,4.47E+00,12:15,Yes
3948,4.60E+00,12:15,Yes
3949,1.03E+00,12:15,Yes
3950,8.58E+00,12:15,Yes
3951,7.91E+00,12:15,Yes
3952,7.02E+00,12:15,Yes
3953,6.73E+00,12:15,Yes
3954,1.26E+01,12:15,Yes
3955,3.33E+00,12:15,Yes
3956,6.52E+00,12:15,Yes
3957,8.12E+00,12:15,Yes
3958,5.85E+00,12:15,Yes
3959,1.03E+01,12:15,Yes
3960,8.02E+00,12:15,Yes
3961,2.63E+00,12:15,Yes
3962,6.22E+00,12:15,Yes
3963,1.21E+01,12:15,Yes
3964,9.52E+00,12:15,Yes
3965,2.52E+00,12:15,Yes
3966,3.75E+00,12:15,Yes
3967,1.11E+01,12:15,Yes
3968,4.21E+00,12:15,Yes
3969,2.37E+00,12:15,Yes
3970,5.88E+00,12:15,Yes
3971,1.11E+01,12:15,Yes
3972,6.00E+00,12:15,Yes
3973,1.20E+00,12:15,Yes
3974,1.05E+01,12:15,Yes
3975,1.28E+01,12:15,Yes
3976,7.22E+00,12:15,Yes
3977,1.59E+00,12:15,Yes
3978,5.26E-01,12:15,Yes
3979,6.81E-01,12:15,Yes
3980,3.45E+00,12:15,Yes
3981,6.62E+00,12:15,Yes
3982,-5.31E+00,12:15,Yes
3983,-7.82E+00,12:15,Yes
3984,5.30E+00,12:15,Yes
3985,7.97E+00,12:15,Yes
3986,-1.74E+00,12:15,Yes
3987,4.73E+00,12:15,Yes
3988,-9.10E-02,12:15,Yes
3989,-4.18E+00,12:15,Yes
3990,2.97E-01,12:15,Yes
3991,-2.06E+00,12:15,Yes
3992,-2.73E-01,12:15,Yes
3993,7.28E+00,12:15,Yes
3994,3.99E-01,12:15,Yes
3995,6.89E+00,12:15,Yes
3996,9.10E+00,12:15,Yes
3997,4.11E+00,12:15,Yes
3998,6.96E-01,12:15,Yes
3999,5.37E+00,12:15,Yes
4000,4.64E+00,12:15,Yes
4001,3.63E+00,12:15,Yes
4002,3.43E+00,12:15,Yes
4003,3.39E+00,12:15,Yes
4004,7.11E+00,12:15,Yes
4005,-4.19E+00,12:15,Yes
4006,7.72E+00,12:15,Yes
4007,8.55E+00,12:15,Yes
4008,3.43E+00,12:15,Yes
4009,2.02E+00,12:15,Yes
4010,-4.74E+00,12:15,Yes
4011,-1.28E+00,12:15,Yes
4012,-5.61E+00,12:15,Yes
4013,-8.84E+00,12:15,Yes
4014,1.22E+00,12:15,Yes
4015,-8.52E+00,12:15,Yes
4016,-1.05E+01,12:15,Yes
4017,-1.05E+01,12:15,Yes
4018,-7.15E+00,12:15,Yes
4019,-3.78E+00,12:15,Yes
4020,-1.40E+01,12:15,Yes
4021,-3.51E+00,12:15,Yes
4022,-1.01E+01,12:15,Yes
4023,-9.07E+00,12:15,Yes
4024,-1.33E+01,12:15,Yes
4025,-1.03E+01,12:15,Yes
4026,8.30E-01,12:15,Yes
4027,-2.33E+00,12:15,Yes
4028,-5.27E+00,12:15,Yes
4029,-7.35E+00,12:15,Yes
4030,-9.62E+00,12:15,Yes
4031,-2.58E+00,12:15,Yes
4032,1.55E+00,12:15,Yes
4033,-7.96E+00,12:15,Yes
4034,-1.01E+01,12:15,Yes
4035,-1.24E+01,12:15,Yes
4036,-1.47E+00,12:15,Yes
4037,-6.18E+00,12:15,Yes
4038,-5.54E+00,12:15,Yes
4039,-5.03E+00,12:15,Yes
4040,-1.11E+01,12:15,Yes
4041,-5.05E+00,12:15,Yes
4042,-8.74E+00,12:15,Yes
4043,-9.37E+00,12:15,Yes
4044,-5.54E+00,12:15,Yes
4045,1.55E+00,12:15,Yes
4046,-3.26E+00,12:15,Yes
4047,-1.06E+01,12:15,Yes
4048,-1.13E+01,12:15,Yes
4049,-3.29E+00,12:15,Yes
4050,-1.65E+01,12:15,Yes
4051,-8.89E+00,12:15,Yes
4052,-9.69E+00,12:15,Yes
4053,-1.54E+01,12:15,Yes
4054,-1.48E+01,12:15,Yes
4055,-9.03E+00,12:15,Yes
4056,-1.02E+01,12:15,Yes
4057,-2.62E+00,12:15,Yes
4058,-1.71E+00,12:15,Yes
4059,-9.66E+00,12:15,Yes
4060,-1.31E+00,12:15,Yes
4061,-7.48E+00,12:15,Yes
4062,-7.61E+00,12:15,Yes
4063,3.66E+00,12:15,Yes
4064,-1.23E+00,12:15,Yes
4065,-9.20E-01,12:15,Yes
4066,-5.82E-01,12:15,Yes
4067,7.66E+00,12:15,Yes
4068,-3.47E+00,12:15,Yes
4069,2.73E+00,12:15,Yes
4070,4.70E+00,12:15,Yes
4071,3.95E+00,12:15,Yes
4072,-1.90E+00,12:15,Yes
4073,3.49E+00,12:15,Yes
4074,9.46E-01,12:15,Yes
4075,-1.92E+00,12:15,Yes
4076,-9.51E+00,12:15,Yes
4077,7.31E+00,12:15,Yes
4078,2.56E+00,12:15,Yes
4079,2.04E+00,12:15,Yes
4080,-1.59E+00,12:15,Yes
4081,-7.68E-01,12:15,Yes
4082,2.14E+00,12:15,Yes
4083,-3.27E+00,12:15,Yes
4084,3.12E+00,12:15,Yes
4085,5.61E+00,12:15,Yes
4086,-1.78E+00,12:15,Yes
4087,1.47E+00,12:15,Yes
4088,8.01E+00,12:15,Yes
4089,7.47E+00,12:15,Yes
4090,-3.25E+00,12:15,Yes
4091,9.86E+00,12:15,Yes
4092,2.26E+00,12:15,Yes
4093,5.62E+00,12:15,Yes
4094,2.09E+00,12:15,Yes
4095,5.64E+00,12:15,Yes
4096,-1.14E+00,12:15,Yes
4097,3.84E+00,12:15,Yes
4098,1.08E+01,12:15,Yes
4099,9.98E-01,12:15,Yes
4100,-2.95E+00,12:15,Yes
4101,5.43E+00,12:15,Yes
4102,9.56E+00,12:15,Yes
4103,9.65E-01,12:15,Yes
4104,6.68E+00,12:15,Yes
4105,7.25E+00,12:15,Yes
4106,1.27E+00,12:15,Yes
4107,3.79E+00,12:15,Yes
4108,1.41E+01,12:15,Yes
4109,1.07E+01,12:15,Yes
4110,8.83E-01,12:15,Yes
4111,1.02E+01,12:15,Yes
4112,1.02E+01,12:15,Yes
4113,8.66E+00,12:15,Yes
4114,1.13E+01,12:15,Yes
4115,5.58E+00,12:15,Yes
4116,1.26E+01,12:15,Yes
4117,2.21E+00,12:15,Yes
4118,4.16E+00,12:15,Yes
4119,1.19E+01,12:15,Yes
4120,2.04E+01,12:15,Yes
4121,6.78E-01,12:15,Yes
4122,3.53E+00,12:15,Yes
4123,1.74E+00,12:15,Yes
4124,9.57E+00,12:15,Yes
4125,6.96E+00,12:15,Yes
4126,5.35E+00,12:15,Yes
4127,1.03E+01,12:15,Yes
4128,4.07E+00,12:15,Yes
4129,2.71E+00,12:15,Yes
4130,1.44E+01,12:15,Yes
4131,9.00E+00,12:15,Yes
4132,-8.56E-01,12:15,Yes
4133,1.35E+01,12:15,Yes
4134,8.94E+00,12:15,Yes
4135,3.89E+00,12:15,Yes
4136,1.14E+01,12:15,Yes
4137,1.06E+01,12:15,Yes
4138,2.56E+00,12:15,Yes
4139,3.52E+00,12:15,Yes
4140,5.88E+00,12:15,Yes
4141,4.96E+00,12:15,Yes
4142,1.46E+01,12:15,Yes
4143,2.03E+00,12:15,Yes
4144,1.25E+01,12:15,Yes
4145,1.34E+01,12:15,Yes
4146,9.18E+00,12:15,Yes
4147,3.44E-01,12:15,Yes
4148,6.70E+00,12:15,Yes
4149,4.77E+00,12:15,Yes
4150,9.41E+00,12:15,Yes
4151,4.00E+00,12:15,Yes
4152,1.34E+01,12:15,Yes
4153,4.48E-01,12:15,Yes
4154,7.21E-01,12:15,Yes
4155,6.10E+00,12:15,Yes
4156,2.51E+00,12:15,Yes
4157,4.47E+00,12:15,Yes
4158,1.29E+01,12:15,Yes
4159,9.04E-01,12:15,Yes
4160,1.07E+01,12:15,Yes
4161,1.14E+01,12:15,Yes
4162,2.43E+00,12:15,Yes
4163,2.20E+00,12:15,Yes
4164,8.39E+00,12:15,Yes
4165,1.17E+01,12:15,Yes
4166,1.44E+01,12:15,Yes
4167,3.56E+00,12:15,Yes
4168,9.86E+00,12:15,Yes
4169,5.20E+00,12:15,Yes
4170,8.85E+00,12:15,Yes
4171,1.30E+01,12:15,Yes
4172,-1.27E+00,12:15,Yes
4173,1.11E+01,12:15,Yes
4174,1.00E+01,12:15,Yes
4175,7.74E+00,12:15,Yes
4176,6.27E+00,12:15,Yes
4177,-1.70E+00,12:15,Yes
4178,1.44E+01,12:15,Yes
4179,1.46E+00,12:15,Yes
4180,6.87E+00,12:15,Yes
4181,1.13E+01,12:15,Yes
4182,9.73E+00,12:15,Yes
4183,1.43E+00,12:15,Yes
4184,1.66E+01,12:15,Yes
4185,5.92E+00,12:15,Yes
4186,4.58E+00,12:15,Yes
4187,9.84E+00,12:15,Yes
4188,1.22E+00,12:15,Yes
4189,1.29E+01,12:15,Yes
4190,1.08E+01,12:15,Yes
4191,1.71E+00,12:15,Yes
4192,1.24E+01,12:15,Yes
4193,1.39E+01,12:15,Yes
4194,1.11E+01,12:15,Yes
4195,4.86E+00,12:15,Yes
4196,1.37E+01,12:15,Yes
4197,3.47E+00,12:15,Yes
4198,3.23E+00,12:15,Yes
4199,1.48E+01,12:15,Yes
4200,9.61E+00,12:15,Yes
4201,4.36E+00,12:15,Yes
4202,1.20E+01,12:15,Yes
4203,5.98E+00,12:15,Yes
4204,1.50E+01,12:15,Yes
4205,6.93E+00,12:15,Yes
4206,1.32E+01,12:15,Yes
4207,1.12E+01,12:15,Yes
4208,7.05E+00,12:15,Yes
4209,1.57E+01,12:15,Yes
4210,4.76E+00,12:15,Yes
4211,-4.04E+00,12:15,Yes
4212,1.02E+01,12:15,Yes
4213,3.48E+00,12:15,Yes
4214,1.54E+01,12:15,Yes
4215,9.81E+00,12:15,Yes
4216,6.18E+00,12:15,Yes
4217,8.78E+00,12:15,Yes
4218,8.91E+00,12:15,Yes
4219,6.70E+00,12:15,Yes
4220,1.20E+01,12:15,Yes
4221,1.63E+01,12:15,Yes
4222,1.61E+00,12:15,Yes
4223,6.20E+00,12:15,Yes
4224,1.21E+01,12:15,Yes
4225,5.12E+00,12:15,Yes
4226,2.24E+00,12:15,Yes
4227,7.44E+00,12:15,Yes
4228,1.16E+01,12:15,Yes
4229,1.83E+01,12:15,Yes
4230,9.30E+00,12:15,Yes
4231,2.93E+00,12:15,Yes
4232,1.18E+01,12:15,Yes
4233,1.21E+01,12:15,Yes
