,Babs,Time,Denuder
3770,1.08E+01,11:35,No
3771,2.46E+00,11:35,No
3772,6.49E+00,11:35,No
3773,2.17E+00,11:35,No
3774,8.96E+00,11:35,No
3775,-2.20E+01,11:35,No
3776,4.66E+01,11:35,No
3777,-3.16E-02,11:35,No
3778,-1.50E+00,11:35,No
3779,-1.25E+00,11:35,No
3780,3.14E+00,11:35,No
3781,8.45E+00,11:35,No
3782,-2.25E-01,11:35,No
3783,4.54E+00,11:35,No
3784,-2.09E+01,11:35,No
3785,9.19E+00,11:35,No
3786,-2.84E+01,11:35,No
3787,9.35E+00,11:35,No
3788,-4.63E+00,11:35,No
3789,5.08E+00,11:35,No
3790,-4.72E+00,11:35,No
3791,-5.28E+00,11:35,No
3792,-6.88E-01,11:35,No
3793,2.49E-01,11:35,No
3794,5.58E+00,11:35,No
3795,6.19E+00,11:35,No
3796,-2.88E+00,11:35,No
3797,3.01E+00,11:35,No
3798,5.92E-01,11:35,No
3799,1.58E+00,11:35,No
3800,1.13E+01,11:35,No
3801,-6.76E-01,11:35,No
3802,-3.52E+00,11:35,No
3803,-8.04E-01,11:35,No
3804,3.26E+00,11:35,No
3805,3.11E+00,11:35,No
3806,2.74E+00,11:35,No
3807,5.65E+00,11:35,No
3808,8.85E+00,11:35,No
3809,8.95E+00,11:35,No
3810,1.08E+01,11:35,No
3811,6.11E+00,11:35,No
3812,-1.20E+00,11:35,No
3813,1.07E+01,11:35,No
3814,7.90E+00,11:35,No
3815,4.21E+00,11:35,No
3816,4.80E+00,11:35,No
3817,7.53E+00,11:35,No
3818,3.82E+00,11:35,No
3819,5.60E+00,11:35,No
3820,6.48E+00,11:35,No
3821,5.30E+00,11:35,No
3822,3.21E+00,11:35,No
3823,-2.72E+00,11:35,No
3824,1.14E+01,11:35,No
3825,8.44E+00,11:35,No
3826,1.00E+01,11:35,No
3827,-1.81E+00,11:35,No
3828,1.32E+01,11:35,No
3829,3.70E+00,11:35,No
3830,4.71E+00,11:35,No
3831,1.47E+00,11:35,No
3832,5.64E+00,11:35,No
3833,7.46E+00,11:35,No
3834,4.95E+00,11:35,No
3835,2.79E+00,11:35,No
3836,4.65E+00,11:35,No
3837,3.17E+00,11:35,No
3838,4.81E+00,11:35,No
3839,5.96E+00,11:35,No
3840,1.12E+01,11:35,No
3841,4.67E+00,11:35,No
3842,1.70E+00,11:35,No
3843,8.01E+00,11:35,No
3844,1.63E+00,11:35,No
3845,-3.66E+00,11:35,No
3846,-8.25E-02,11:35,No
3847,9.42E+00,11:35,No
3848,7.08E+00,11:35,No
3849,3.08E-03,11:35,No
3850,7.89E+00,11:35,No
3851,-4.02E+00,11:35,No
3852,7.97E-01,11:35,No
3853,3.72E+00,11:35,No
3854,4.92E+00,11:35,No
3855,8.50E-01,11:35,No
3856,4.01E+00,11:35,No
3857,-1.72E+00,11:35,No
3858,8.75E-01,11:35,No
3859,-8.48E-01,11:35,No
3860,-9.74E-01,11:35,No
3861,5.63E+00,11:35,No
3862,1.29E+00,11:35,No
3863,-1.62E+00,11:35,No
3864,-7.29E-01,11:35,No
3865,5.37E+00,11:35,No
3866,5.46E-01,11:35,No
3867,6.83E+00,11:35,No
3868,3.50E+00,11:35,No
3869,2.00E+00,11:35,No
3870,5.59E-01,11:35,No
3871,5.69E+00,11:35,No
3872,7.22E-02,11:35,No
3873,4.88E-01,11:35,No
3874,5.33E+00,11:35,No
3875,-6.34E-01,11:35,No
3876,5.76E-01,11:35,No
3877,6.54E+00,11:35,No
3878,7.56E-01,11:35,No
3879,2.13E+00,11:35,No
3880,1.06E+00,11:35,No
3881,-8.39E-01,11:35,No
3882,-3.43E-01,11:35,No
3883,7.13E+00,11:35,No
3884,-3.14E+00,11:35,No
3885,5.62E+00,11:35,No
3886,-8.88E-01,11:35,No
3887,-1.39E+00,11:35,No
3888,2.52E+00,11:35,No
3889,1.69E+00,11:35,No
3890,5.56E+00,11:35,No
3891,-4.76E-01,11:35,No
3892,1.42E+00,11:35,No
3893,7.41E-01,11:35,No
3894,4.49E+00,11:35,No
3895,-1.32E+00,11:35,No
3896,6.00E-01,11:35,No
3897,1.41E+00,11:35,No
3898,3.87E+00,11:35,No
3899,8.59E+00,11:35,No
3900,8.38E-01,11:35,No
3901,1.48E+00,11:35,No
3902,8.01E-01,11:35,No
3903,7.05E-01,11:35,No
3904,2.09E+00,11:35,No
3905,2.17E+00,11:35,No
3906,1.45E+00,11:35,No
3907,-1.20E-01,11:35,No
3908,5.60E+00,11:35,No
3909,-1.26E+00,11:35,No
3910,-1.74E+00,11:35,No
3911,1.89E+00,11:35,No
3912,2.53E+00,11:35,No
3913,7.73E+00,11:35,No
3914,3.20E+00,11:35,No
3915,2.78E+00,11:35,No
3916,5.61E+00,11:35,No
3917,1.11E+00,11:35,No
3918,6.99E-01,11:35,No
3919,4.16E+00,11:35,No
3920,-7.29E-01,11:35,No
3921,-2.74E-01,11:35,No
3922,-9.87E-01,11:35,No
3923,6.58E+00,11:35,No
3924,9.72E-01,11:35,No
3925,6.26E+00,11:35,No
3926,6.73E-02,11:35,No
3927,4.26E+00,11:35,No
3928,2.64E+00,11:35,No
3929,-1.26E+00,11:35,No
3930,4.92E+00,11:35,No
3931,2.94E+00,11:35,No
3932,-1.48E+00,11:35,No
3933,3.81E+00,11:35,No
3934,9.31E-01,11:35,No
3935,5.66E+00,11:35,No
3936,5.51E+00,11:35,No
3937,-1.18E-01,11:35,No
3938,1.41E+00,11:35,No
3939,-2.05E+00,11:35,No
3940,-1.52E+00,11:35,No
3941,1.22E-01,11:35,No
3942,5.86E+00,11:35,No
3943,6.60E+00,11:35,No
3944,2.43E+00,11:35,No
3945,1.65E+00,12:15,Yes
3946,3.43E+00,12:15,Yes
3947,4.33E+00,12:15,Yes
3948,-2.95E-02,12:15,Yes
3949,1.58E+00,12:15,Yes
3950,1.59E+00,12:15,Yes
3951,-3.88E+00,12:15,Yes
3952,3.13E+00,12:15,Yes
3953,3.03E+00,12:15,Yes
3954,2.82E+00,12:15,Yes
3955,5.17E+00,12:15,Yes
3956,2.68E+00,12:15,Yes
3957,2.22E+00,12:15,Yes
3958,3.00E+00,12:15,Yes
3959,2.59E+00,12:15,Yes
3960,6.42E+00,12:15,Yes
3961,5.93E-01,12:15,Yes
3962,1.95E+00,12:15,Yes
3963,3.70E+00,12:15,Yes
3964,-1.72E-01,12:15,Yes
3965,6.61E+00,12:15,Yes
3966,2.29E+00,12:15,Yes
3967,2.31E+00,12:15,Yes
3968,-6.68E-01,12:15,Yes
3969,2.13E+00,12:15,Yes
3970,7.22E+00,12:15,Yes
3971,-1.45E+00,12:15,Yes
3972,3.86E+00,12:15,Yes
3973,1.69E+00,12:15,Yes
3974,4.55E+00,12:15,Yes
3975,1.19E+00,12:15,Yes
3976,-3.45E+00,12:15,Yes
3977,2.63E+00,12:15,Yes
3978,-1.46E-01,12:15,Yes
3979,-6.63E+00,12:15,Yes
3980,6.62E-03,12:15,Yes
3981,-9.22E-01,12:15,Yes
3982,-1.60E+00,12:15,Yes
3983,-3.45E-01,12:15,Yes
3984,-3.19E+00,12:15,Yes
3985,1.76E+00,12:15,Yes
3986,4.71E+00,12:15,Yes
3987,1.68E+00,12:15,Yes
3988,3.62E+00,12:15,Yes
3989,4.42E+00,12:15,Yes
3990,-5.88E-01,12:15,Yes
3991,1.63E+00,12:15,Yes
3992,-2.72E+00,12:15,Yes
3993,1.39E+00,12:15,Yes
3994,-3.01E+00,12:15,Yes
3995,2.39E+00,12:15,Yes
3996,2.58E+00,12:15,Yes
3997,5.00E+00,12:15,Yes
3998,3.75E+00,12:15,Yes
3999,5.74E+00,12:15,Yes
4000,4.34E+00,12:15,Yes
4001,4.53E+00,12:15,Yes
4002,2.45E+00,12:15,Yes
4003,4.47E+00,12:15,Yes
4004,-2.18E+00,12:15,Yes
4005,3.58E+00,12:15,Yes
4006,-8.45E-01,12:15,Yes
4007,5.92E+00,12:15,Yes
4008,5.06E+00,12:15,Yes
4009,-4.09E-01,12:15,Yes
4010,1.23E+00,12:15,Yes
4011,4.37E+00,12:15,Yes
4012,-5.16E-01,12:15,Yes
4013,2.68E+00,12:15,Yes
4014,3.94E+00,12:15,Yes
4015,2.20E-01,12:15,Yes
4016,-1.27E+00,12:15,Yes
4017,4.68E+00,12:15,Yes
4018,2.94E+00,12:15,Yes
4019,1.04E+00,12:15,Yes
4020,3.48E+00,12:15,Yes
4021,3.65E+00,12:15,Yes
4022,6.04E+00,12:15,Yes
4023,1.08E+00,12:15,Yes
4024,8.16E-01,12:15,Yes
4025,3.56E+00,12:15,Yes
4026,-7.54E-01,12:15,Yes
4027,1.54E+00,12:15,Yes
4028,5.41E+00,12:15,Yes
4029,2.64E+00,12:15,Yes
4030,4.59E+00,12:15,Yes
4031,2.80E+00,12:15,Yes
4032,2.27E+00,12:15,Yes
4033,3.53E+00,12:15,Yes
4034,-2.44E+00,12:15,Yes
4035,-2.46E+00,12:15,Yes
4036,-7.16E-02,12:15,Yes
4037,-2.36E+00,12:15,Yes
4038,5.46E+00,12:15,Yes
4039,2.32E+00,12:15,Yes
4040,3.39E+00,12:15,Yes
4041,1.55E+00,12:15,Yes
4042,-2.95E+00,12:15,Yes
4043,8.90E-01,12:15,Yes
4044,1.11E+00,12:15,Yes
4045,4.06E+00,12:15,Yes
4046,2.42E+00,12:15,Yes
4047,-1.43E+00,12:15,Yes
4048,1.15E+01,12:15,Yes
4049,3.41E+00,12:15,Yes
4050,8.12E-01,12:15,Yes
4051,4.50E+00,12:15,Yes
4052,4.76E+00,12:15,Yes
4053,3.54E+00,12:15,Yes
4054,4.52E-02,12:15,Yes
4055,-1.18E+00,12:15,Yes
4056,7.88E+00,12:15,Yes
4057,-2.86E+00,12:15,Yes
4058,4.83E+00,12:15,Yes
4059,6.07E+00,12:15,Yes
4060,2.70E+00,12:15,Yes
4061,5.26E+00,12:15,Yes
4062,4.78E+00,12:15,Yes
4063,-2.54E+00,12:15,Yes
4064,6.71E+00,12:15,Yes
4065,-1.10E+00,12:15,Yes
4066,5.24E+00,12:15,Yes
4067,-7.66E-01,12:15,Yes
4068,-8.70E-01,12:15,Yes
4069,1.00E+00,12:15,Yes
4070,4.86E+00,12:15,Yes
4071,2.55E-02,12:15,Yes
4072,2.20E+00,12:15,Yes
4073,1.04E+00,12:15,Yes
4074,2.85E+00,12:15,Yes
4075,5.42E+00,12:15,Yes
4076,4.02E+00,12:15,Yes
4077,-1.25E+00,12:15,Yes
4078,1.01E+00,12:15,Yes
4079,-1.97E-02,12:15,Yes
4080,3.65E+00,12:15,Yes
4081,3.14E+00,12:15,Yes
4082,-1.45E+00,12:15,Yes
4083,3.28E+00,12:15,Yes
4084,6.56E-01,12:15,Yes
4085,-2.25E+00,12:15,Yes
4086,3.31E+00,12:15,Yes
4087,2.67E+00,12:15,Yes
4088,9.00E-01,12:15,Yes
4089,4.37E+00,12:15,Yes
4090,5.28E+00,12:15,Yes
4091,2.35E+00,12:15,Yes
4092,2.46E+00,12:15,Yes
4093,6.20E+00,12:15,Yes
4094,5.11E+00,12:15,Yes
4095,-1.88E+00,12:15,Yes
4096,3.15E-01,12:15,Yes
4097,1.83E+00,12:15,Yes
4098,5.36E+00,12:15,Yes
4099,2.30E+00,12:15,Yes
4100,4.45E+00,12:15,Yes
4101,2.43E+00,12:15,Yes
4102,4.09E+00,12:15,Yes
4103,8.46E+00,12:15,Yes
4104,-3.72E-01,12:15,Yes
4105,1.11E+00,12:15,Yes
4106,4.71E+00,12:15,Yes
4107,8.32E-01,12:15,Yes
4108,2.60E+00,12:15,Yes
4109,6.65E+00,12:15,Yes
4110,7.13E+00,12:15,Yes
4111,2.91E+00,12:15,Yes
4112,3.00E+00,12:15,Yes
4113,2.90E-01,12:15,Yes
4114,1.46E+00,12:15,Yes
4115,2.45E+00,12:15,Yes
4116,4.08E+00,12:15,Yes
4117,3.85E+00,12:15,Yes
4118,2.98E+00,12:15,Yes
4119,9.63E+00,12:15,Yes
4120,4.68E-01,12:15,Yes
4121,2.90E+00,12:15,Yes
4122,-5.24E-01,12:15,Yes
4123,5.52E+00,12:15,Yes
4124,1.07E+00,12:15,Yes
4125,7.19E+00,12:15,Yes
4126,5.94E-01,12:15,Yes
4127,2.89E+00,12:15,Yes
4128,2.57E+00,12:15,Yes
4129,-6.22E-02,12:15,Yes
4130,2.45E+00,12:15,Yes
4131,-6.77E-01,12:15,Yes
4132,4.74E+00,12:15,Yes
4133,1.93E+00,12:15,Yes
4134,5.09E+00,12:15,Yes
4135,-1.98E+00,12:15,Yes
4136,-3.50E+00,12:15,Yes
4137,3.86E+00,12:15,Yes
4138,2.96E+00,12:15,Yes
4139,6.56E+00,12:15,Yes
4140,1.81E+00,12:15,Yes
4141,3.65E+00,12:15,Yes
4142,5.79E+00,12:15,Yes
4143,2.49E-02,12:15,Yes
4144,4.57E+00,12:15,Yes
4145,7.72E+00,12:15,Yes
4146,-5.73E-01,12:15,Yes
4147,3.49E+00,12:15,Yes
4148,7.02E+00,12:15,Yes
4149,5.71E+00,12:15,Yes
4150,7.53E+00,12:15,Yes
4151,1.91E+00,12:15,Yes
4152,5.80E+00,12:15,Yes
4153,1.85E-01,12:15,Yes
4154,-2.73E+00,12:15,Yes
4155,-1.68E-01,12:15,Yes
4156,6.20E+00,12:15,Yes
4157,-3.62E-01,12:15,Yes
4158,5.59E+00,12:15,Yes
4159,2.73E+00,12:15,Yes
4160,-3.58E+00,12:15,Yes
4161,1.63E+00,12:15,Yes
4162,-2.09E+00,12:15,Yes
4163,2.67E+00,12:15,Yes
4164,4.49E-01,12:15,Yes
4165,3.44E+00,12:15,Yes
4166,5.27E+00,12:15,Yes
4167,4.89E+00,12:15,Yes
4168,-1.12E+00,12:15,Yes
4169,1.08E+00,12:15,Yes
4170,5.98E+00,12:15,Yes
4171,5.23E-01,12:15,Yes
4172,3.50E+00,12:15,Yes
4173,3.91E+00,12:15,Yes
4174,-5.31E+00,12:15,Yes
4175,1.11E+00,12:15,Yes
4176,3.69E+00,12:15,Yes
4177,3.20E+00,12:15,Yes
4178,1.89E+00,12:15,Yes
4179,1.02E+01,12:15,Yes
4180,1.95E+00,12:15,Yes
4181,3.63E+00,12:15,Yes
4182,2.19E+00,12:15,Yes
4183,1.36E+00,12:15,Yes
4184,6.01E+00,12:15,Yes
4185,3.67E-01,12:15,Yes
4186,3.90E+00,12:15,Yes
4187,4.62E+00,12:15,Yes
4188,5.52E+00,12:15,Yes
4189,2.72E+00,12:15,Yes
4190,5.80E-01,12:15,Yes
4191,8.06E+00,12:15,Yes
4192,1.59E+00,12:15,Yes
4193,3.05E+00,12:15,Yes
4194,8.15E+00,12:15,Yes
4195,6.72E+00,12:15,Yes
4196,-1.39E+00,12:15,Yes
4197,-2.24E+00,12:15,Yes
4198,5.39E+00,12:15,Yes
4199,3.17E+00,12:15,Yes
4200,8.55E+00,12:15,Yes
4201,3.11E+00,12:15,Yes
4202,5.25E+00,12:15,Yes
4203,-1.60E+00,12:15,Yes
4204,1.28E+00,12:15,Yes
4205,5.60E+00,12:15,Yes
4206,1.00E+01,12:15,Yes
4207,-3.53E-01,12:15,Yes
4208,6.56E-01,12:15,Yes
4209,9.01E-01,12:15,Yes
4210,3.80E+00,12:15,Yes
4211,5.03E+00,12:15,Yes
4212,3.99E+00,12:15,Yes
4213,1.56E+00,12:15,Yes
4214,-2.33E+00,12:15,Yes
4215,-5.92E+00,12:15,Yes
4216,-4.34E-01,12:15,Yes
4217,4.62E+00,12:15,Yes
4218,3.74E+00,12:15,Yes
4219,3.17E+00,12:15,Yes
4220,6.17E+00,12:15,Yes
4221,5.07E+00,12:15,Yes
4222,2.67E+00,12:15,Yes
4223,3.45E+00,12:15,Yes
4224,2.20E-01,12:15,Yes
4225,1.69E+00,12:15,Yes
4226,3.71E+00,12:15,Yes
4227,3.84E+00,12:15,Yes
4228,3.41E+00,12:15,Yes
4229,4.62E+00,12:15,Yes
4230,2.66E+00,12:15,Yes
4231,9.30E+00,12:15,Yes
4232,1.03E+01,12:15,Yes
4233,-1.64E+00,12:15,Yes
4234,-1.99E+00,12:15,Yes
4235,6.61E+00,12:15,Yes
4236,8.94E+00,12:15,Yes
4237,-1.07E+00,12:15,Yes
4238,6.28E+00,12:15,Yes
4239,4.25E+00,12:15,Yes
4240,1.24E+00,12:15,Yes
4241,3.47E+00,12:15,Yes
4242,2.55E+00,12:15,Yes
4243,-2.72E+00,12:15,Yes
4244,3.57E+00,12:15,Yes
4245,6.00E-02,12:15,Yes
4246,8.20E+00,12:15,Yes
4247,5.84E+00,12:15,Yes
4248,3.11E+00,12:15,Yes
4249,-1.66E+00,12:15,Yes
4250,2.40E+00,12:15,Yes
4251,-1.81E+00,12:15,Yes
4252,8.75E-01,12:15,Yes
4253,-1.77E+00,12:15,Yes
4254,-4.48E+00,12:15,Yes
4255,-1.76E+00,12:15,Yes
4256,1.80E+00,12:15,Yes
4257,-5.55E-01,12:15,Yes
4258,3.13E+00,12:15,Yes
4259,4.83E+00,12:15,Yes
4260,6.80E-01,12:15,Yes
4261,2.18E+00,12:15,Yes
4262,-5.35E-01,12:15,Yes
4263,1.69E+00,12:15,Yes
4264,-2.32E+00,12:15,Yes
4265,4.68E+00,12:15,Yes
4266,1.24E+00,12:15,Yes
4267,-5.44E-01,12:15,Yes
4268,-2.23E+00,12:15,Yes
4269,-1.39E+00,12:15,Yes
4270,5.97E-01,12:15,Yes
4271,-4.51E+00,12:15,Yes
4272,2.13E+00,12:15,Yes
4273,5.83E+00,12:15,Yes
4274,4.59E+00,12:15,Yes
4275,4.63E+00,12:15,Yes
4276,-1.42E+00,12:15,Yes
4277,4.33E+00,12:15,Yes
4278,2.83E+00,12:15,Yes
4279,-1.42E+00,12:15,Yes
4280,1.50E+00,12:15,Yes
4281,4.21E+00,12:15,Yes
4282,6.94E+00,12:15,Yes
4283,-3.31E-01,12:15,Yes
4284,7.88E+00,12:15,Yes
4285,1.24E-01,12:15,Yes
4286,2.53E+00,12:15,Yes
4287,3.05E+00,12:15,Yes
4288,3.28E+00,12:15,Yes
4289,3.65E+00,12:15,Yes
4290,-1.42E+00,12:15,Yes
4291,-1.76E+00,12:15,Yes
4292,2.77E+00,12:15,Yes
4293,2.55E-01,12:15,Yes
4294,5.09E+00,12:15,Yes
4295,-9.54E-01,12:15,Yes
4296,3.46E+00,12:15,Yes
4297,-1.05E-01,12:15,Yes
4298,4.39E+00,12:15,Yes
4299,-2.01E+00,12:15,Yes
4300,-1.53E+00,12:15,Yes
4301,3.81E+00,12:15,Yes
4302,9.30E-01,12:15,Yes
4303,4.84E+00,12:15,Yes
4304,2.24E-01,12:15,Yes
4305,3.82E+00,12:15,Yes
4306,3.66E+00,12:15,Yes
4307,5.44E-01,12:15,Yes
4308,2.09E+00,12:15,Yes
4309,2.14E+00,12:15,Yes
4310,9.41E-01,12:15,Yes
4311,2.87E+00,12:15,Yes
4312,9.36E+00,12:15,Yes
4313,-6.59E-01,12:15,Yes
4314,4.40E+00,12:15,Yes
4315,5.50E+00,12:15,Yes
4316,8.87E+00,12:15,Yes
4317,3.38E+00,12:15,Yes
4318,4.15E+00,12:15,Yes
4319,7.11E+00,12:15,Yes
4320,-3.51E-02,12:15,Yes
4321,4.12E+00,12:15,Yes
4322,4.09E-01,12:15,Yes
4323,-2.30E+00,12:15,Yes
4324,-3.31E+00,12:15,Yes
4325,-3.54E+00,12:15,Yes
4326,6.10E+00,12:15,Yes
4327,3.61E+00,12:15,Yes
4328,6.54E+00,12:15,Yes
4329,8.56E+00,12:15,Yes
4330,1.14E+01,12:15,Yes
4331,6.70E+00,12:15,Yes
4332,4.18E+00,12:15,Yes
4333,7.76E+00,12:15,Yes
4334,2.78E+00,12:15,Yes
4335,2.84E+00,12:15,Yes
4336,5.90E-01,12:15,Yes
4337,2.15E+00,12:15,Yes
4338,2.38E+00,12:15,Yes
4339,-1.43E+00,12:15,Yes
4340,-9.06E-02,12:15,Yes
4341,-2.28E+00,12:15,Yes
4342,-6.64E-01,12:15,Yes
4343,9.87E-01,12:15,Yes
4344,1.60E+00,12:15,Yes
4345,9.49E-01,12:15,Yes
4346,-7.61E-01,12:15,Yes
4347,3.38E+00,12:15,Yes
4348,-3.83E+00,12:15,Yes
4349,2.88E+00,12:15,Yes
4350,7.14E-01,12:15,Yes
4351,1.55E+00,12:15,Yes
4352,-3.07E+00,12:15,Yes
4353,1.04E+00,12:15,Yes
4354,-5.90E-01,12:15,Yes
4355,-1.15E+00,12:15,Yes
4356,4.41E-01,12:15,Yes
4357,2.78E+00,12:15,Yes
4358,3.15E+00,12:15,Yes
4359,-1.38E+00,12:15,Yes
4360,-4.69E+00,12:15,Yes
4361,2.75E+00,12:15,Yes
4362,-8.37E-02,12:15,Yes
4363,1.46E+00,12:15,Yes
4364,1.79E+00,12:15,Yes
4365,-1.70E+00,12:15,Yes
4366,2.57E+00,12:15,Yes
4367,1.37E+00,12:15,Yes
4368,-1.57E+00,12:15,Yes
4369,-3.81E+00,12:15,Yes
4370,-5.14E+00,12:15,Yes
4371,2.44E+00,12:15,Yes
4372,3.81E+00,12:15,Yes
4373,-6.82E-01,12:15,Yes
4374,-2.68E+00,12:15,Yes
4375,-1.63E+00,12:15,Yes
4376,2.10E+00,12:15,Yes
4377,3.70E+00,12:15,Yes
4378,-1.64E-01,12:15,Yes
4379,5.54E+00,12:15,Yes
4380,6.74E+00,12:15,Yes
4381,-2.77E+00,12:15,Yes
4382,-2.05E-01,12:15,Yes
4383,-5.72E+00,12:15,Yes
4384,1.32E+00,12:15,Yes
4385,-4.01E+00,12:15,Yes
4386,1.51E+00,12:15,Yes
4387,6.90E-01,12:15,Yes
4388,-4.55E-01,12:15,Yes
4389,1.78E+00,12:15,Yes
4390,-4.47E+00,12:15,Yes
4391,-1.15E+00,12:15,Yes
4392,-2.23E+00,12:15,Yes
4393,-1.02E+00,12:15,Yes
4394,1.39E+00,12:15,Yes
4395,-3.89E+00,12:15,Yes
4396,1.45E+00,12:15,Yes
4397,-5.05E+00,12:15,Yes
4398,-1.75E+00,12:15,Yes
4399,3.32E+00,12:15,Yes
4400,1.67E-01,12:15,Yes
4401,1.99E+00,12:15,Yes
4402,8.42E-01,12:15,Yes
4403,-3.18E+00,12:15,Yes
4404,8.48E-01,12:15,Yes
4405,-2.83E+00,12:15,Yes
4406,-4.45E+00,12:15,Yes
4407,1.07E+00,12:15,Yes
4408,-1.33E-01,12:15,Yes
4409,5.87E+00,12:15,Yes
4410,-1.63E+00,12:15,Yes
4411,4.25E+00,12:15,Yes
4412,1.11E+00,12:15,Yes
4413,3.29E+00,12:15,Yes
4414,4.84E+00,12:15,Yes
4415,-9.78E-01,12:15,Yes
4416,-3.37E+00,12:15,Yes
4417,-1.82E+00,12:15,Yes
4418,-2.26E+00,12:15,Yes
4419,1.69E+00,12:15,Yes
4420,4.20E+00,12:15,Yes
4421,2.19E+00,12:15,Yes
4422,-1.70E+00,12:15,Yes
4423,-6.49E-01,12:15,Yes
4424,-7.30E-01,12:15,Yes
4425,1.21E+00,12:15,Yes
4426,1.19E+00,12:15,Yes
4427,2.11E+00,12:15,Yes
4428,6.17E-01,12:15,Yes
4429,-7.74E+00,12:15,Yes
4430,-1.40E+00,12:15,Yes
4431,2.94E+00,12:15,Yes
4432,7.31E-01,12:15,Yes
4433,-4.90E+00,12:15,Yes
4434,-1.89E+00,12:15,Yes
4435,-9.19E-01,12:15,Yes
4436,1.71E+00,12:15,Yes
4437,2.33E+00,12:15,Yes
4438,-1.99E+00,12:15,Yes
4439,1.11E-01,12:15,Yes
4440,-1.46E+00,12:15,Yes
4441,-9.00E-01,12:15,Yes
4442,-3.48E-01,12:15,Yes
4443,-4.47E+00,12:15,Yes
4444,1.87E+00,12:15,Yes
4445,-3.61E+00,12:15,Yes
4446,-1.74E+00,12:15,Yes
4447,2.15E+00,12:15,Yes
4448,2.64E+00,12:15,Yes
4449,3.10E+00,12:15,Yes
4450,8.13E+00,12:15,Yes
4451,1.39E+00,12:15,Yes
4452,-6.72E-01,12:15,Yes
4453,2.75E+00,12:15,Yes
4454,-1.98E+00,12:15,Yes
4455,-1.98E+00,12:15,Yes
4456,2.60E+00,12:15,Yes
4457,1.53E+00,12:15,Yes
4458,1.95E+00,12:15,Yes
4459,9.24E-01,12:15,Yes
4460,1.57E+00,12:15,Yes
4461,-3.56E+00,12:15,Yes
4462,-1.27E+00,12:15,Yes
4463,-1.64E+00,12:15,Yes
4464,-1.52E+00,12:15,Yes
4465,2.95E+00,12:15,Yes
4466,4.04E+00,12:15,Yes
4467,-9.63E-01,12:15,Yes
4468,2.64E+00,12:15,Yes
4469,3.64E+00,12:15,Yes
4470,-2.03E-01,12:15,Yes
4471,1.59E+00,12:15,Yes
4472,-4.41E+00,12:15,Yes
4473,-1.77E+00,12:15,Yes
4474,-2.07E-01,12:15,Yes
4475,-9.00E-01,12:15,Yes
4476,-4.93E-02,12:15,Yes
4477,5.91E-02,12:15,Yes
4478,-1.95E+00,12:15,Yes
4479,1.91E+00,12:15,Yes
4480,2.80E+00,12:15,Yes
4481,6.91E-01,12:15,Yes
4482,-8.11E-01,12:15,Yes
4483,4.51E+00,12:15,Yes
4484,-5.57E-01,12:15,Yes
4485,5.81E-02,12:15,Yes
4486,-1.41E+00,12:15,Yes
4487,2.99E+00,12:15,Yes
4488,-1.68E-01,12:15,Yes
4489,7.90E-01,12:15,Yes
4490,-7.57E-01,12:15,Yes
4491,-3.64E+00,12:15,Yes
4492,4.83E+00,12:15,Yes
4493,-2.96E+00,12:15,Yes
4494,2.56E+00,12:15,Yes
4495,1.16E+00,12:15,Yes
4496,4.76E-01,12:15,Yes
4497,1.48E+00,12:15,Yes
4498,3.70E+00,12:15,Yes
4499,-1.83E+00,12:15,Yes
4500,-2.88E+00,12:15,Yes
4501,9.95E-01,12:15,Yes
4502,4.83E+00,12:15,Yes
4503,4.41E-01,12:15,Yes
4504,4.40E+00,12:15,Yes
4505,-5.16E+00,12:15,Yes
4506,3.72E+00,12:15,Yes
4507,3.00E-01,12:15,Yes
4508,-1.64E+00,12:15,Yes
4509,3.44E+00,12:15,Yes
4510,-8.11E-01,12:15,Yes
4511,-1.25E+00,12:15,Yes
4512,-6.85E+00,12:15,Yes
4513,8.66E-01,12:15,Yes
4514,2.47E+00,12:15,Yes
4515,-2.53E+00,12:15,Yes
4516,-3.18E-01,12:15,Yes
4517,-1.82E+00,12:15,Yes
4518,2.04E+00,12:15,Yes
4519,-2.05E+00,12:15,Yes
4520,-1.18E+00,12:15,Yes
4521,2.11E+00,12:15,Yes
4522,-2.34E+00,12:15,Yes
4523,-1.71E+00,12:15,Yes
4524,-1.60E+00,12:15,Yes
4525,-1.90E+00,12:15,Yes
4526,-2.35E+00,12:15,Yes
4527,1.36E+00,12:15,Yes
4528,-3.89E+00,12:15,Yes
4529,3.06E-01,12:15,Yes
4530,1.67E+00,12:15,Yes
4531,2.27E+00,12:15,Yes
4532,-4.44E+00,12:15,Yes
4533,4.05E+00,12:15,Yes
4534,3.93E-01,12:15,Yes
4535,7.89E-01,12:15,Yes
4536,-1.49E+00,12:15,Yes
4537,-1.54E+00,12:15,Yes
4538,-3.42E+00,12:15,Yes
4539,-2.30E-01,12:15,Yes
4540,3.47E+00,12:15,Yes
4541,-3.73E+00,12:15,Yes
4542,1.26E+00,12:15,Yes
4543,-3.21E+00,12:15,Yes
4544,-2.00E+00,12:15,Yes
4545,-7.51E-01,12:15,Yes
4546,-1.58E+00,12:15,Yes
4547,-2.96E+00,12:15,Yes
4548,-1.43E+00,12:15,Yes
4549,5.30E+00,12:15,Yes
4550,-3.37E+00,12:15,Yes
4551,2.11E+00,12:15,Yes
4552,1.07E+00,12:15,Yes
