7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
3.115479e+00,2.06E+01,,3.71E+00,1.06E+01,5.97E+00
8.557007e+00,1.50E+01,,2.59E+00,5.84E+00,5.16E+00
1.401392e+01,8.35E+00,,1.29E+01,7.29E+00,2.36E+01
5.108032e-01,7.96E-01,,5.07E+00,6.35E+00,1.21E+01
1.525940e+00,1.18E+01,,5.59E+01,4.35E+00,1.36E+01
4.315857e+00,4.25E+00,,2.10E+00,1.32E+01,1.06E+01
2.591553e+00,7.49E+00,,-1.23E+00,6.35E+00,8.74E+00
3.617493e+00,1.96E+01,,8.59E-01,5.00E+00,8.36E-01
8.015198e+00,2.16E+01,,4.49E+00,1.99E+00,6.88E+00
2.460327e+00,3.53E+01,,6.75E+00,8.05E+00,2.12E+01
8.121704e+00,1.58E+01,,8.31E+00,3.06E+00,5.95E+00
1.257507e+00,3.76E+00,,4.39E+00,1.18E+01,4.97E+00
9.770142e+00,1.12E+01,,1.29E+00,7.36E+00,1.10E+01
2.636902e+00,1.61E+01,,5.23E+00,7.32E+00,1.17E+01
3.201233e+00,1.74E+01,,8.13E+00,7.86E+00,7.27E+00
1.711365e+00,1.01E+01,,6.87E+00,8.93E+00,5.33E+00
2.033997e+00,3.75E+01,,2.54E+00,4.92E+00,2.91E+00
3.768860e+00,1.87E+00,,-2.29E+00,7.45E+00,2.14E+00
2.596680e+01,2.68E+01,,2.06E+00,1.92E+01,9.86E+00
3.018726e+01,8.07E+01,,1.19E-01,4.06E+00,1.07E+01
3.408020e+00,8.62E+00,,2.48E+00,8.57E+00,1.06E+01
8.195557e+00,7.25E+00,,-1.61E+00,8.75E+00,9.26E+00
2.487946e+01,5.25E+00,,6.75E+00,4.81E+00,1.24E+01
3.149963e+00,9.73E+00,,3.28E+00,1.32E+01,6.87E+00
2.605029e+01,6.27E+00,,1.68E+01,2.57E+00,6.78E+00
9.268616e+00,1.98E+00,,1.54E+00,6.75E+00,6.49E+00
4.143005e+00,1.57E+01,,2.41E+01,4.74E+00,3.86E+01
3.150940e+00,1.51E+01,,5.22E+00,5.35E+00,1.74E+01
2.495605e+00,1.91E+01,,3.16E+00,1.62E+01,1.25E+01
2.776672e+00,7.36E+00,,2.92E+00,1.39E+01,5.39E+00
2.604980e-01,9.91E+00,,1.51E+00,1.56E+01,4.09E+00
2.524762e+01,6.83E+00,,2.41E+00,1.22E+01,1.02E+01
1.001270e+01,9.13E+00,,7.19E+00,6.55E+00,4.38E+00
8.996582e-01,4.16E+00,,1.11E+00,1.67E+01,5.46E+00
8.230225e+00,8.85E+00,,2.38E+00,1.87E+01,3.72E+01
1.668774e+01,4.48E+00,,9.60E+00,9.36E+00,1.36E+01
4.167480e+00,7.14E+00,,3.23E+00,8.83E+00,5.14E+00
1.139362e+01,1.68E+01,,-1.73E-01,9.84E+00,1.42E+01
5.468201e+00,3.09E+01,,1.63E+01,4.53E+00,1.44E+01
8.661072e+00,3.64E+00,,9.23E+00,1.11E+01,1.21E+01
5.846375e+00,8.08E+00,,7.33E+00,1.98E+01,7.37E+00
1.748779e+00,5.60E+00,,2.24E+00,6.15E+00,1.01E+01
1.263336e+01,7.42E+00,,4.06E+01,5.34E+00,1.04E+01
6.818176e+00,1.61E+01,,5.83E+00,1.42E+01,4.59E+01
8.409485e+00,1.01E+01,,4.16E+00,1.09E+01,1.80E+01
7.521118e+00,4.04E+01,,5.21E-01,3.71E+01,2.23E+01
3.429016e+00,4.49E+00,,1.94E+00,2.48E+01,1.69E+01
3.113690e+01,5.94E+00,,6.76E+00,1.13E+01,1.76E+01
8.664001e+00,4.48E+00,,8.20E+00,1.13E+01,1.91E+00
8.959534e+00,4.37E+01,,4.46E+01,7.73E+00,9.50E+00
2.102051e+00,9.16E+00,,5.98E+00,1.21E+01,5.80E+00
3.400330e+00,8.30E+00,,2.18E+00,6.62E+00,4.83E+00
4.908936e+00,5.64E+00,,5.04E-01,1.22E+01,1.23E+01
4.503235e+00,9.60E+00,,2.12E+00,9.23E+00,2.34E+01
1.486462e+01,2.85E+01,,4.20E+00,9.66E+00,5.71E+00
6.147888e+00,5.34E+00,,1.47E+00,2.90E+01,1.31E+01
5.471191e+00,1.18E+01,,1.76E+00,7.47E+00,1.97E+00
2.708008e+00,2.29E+01,,5.79E+00,7.06E+00,1.21E+01
1.166968e+01,1.58E+01,,1.16E+00,8.81E+00,8.19E+00
1.662891e+01,4.22E+01,,3.30E+00,2.52E+01,8.37E+00
4.760376e+00,1.41E+02,,1.68E+00,8.34E+00,6.20E+00
1.132471e+01,8.24E+00,,6.76E-02,5.52E+00,1.12E+01
6.251648e+00,7.55E+00,,2.96E+00,7.18E+00,9.51E+00
1.058472e+00,6.50E+00,,1.47E+01,1.48E+01,4.55E+00
3.353699e+00,1.92E+01,,4.44E+01,3.48E+01,1.56E+01
8.411804e+00,6.97E+00,,3.90E+00,1.32E+01,4.55E+00
9.083557e+00,4.12E+00,,3.91E+01,5.99E+01,6.09E+00
2.135986e+00,3.66E+01,,2.19E+00,3.56E+01,2.12E+01
1.122668e+01,2.39E+00,,1.04E+01,8.66E+00,4.64E+00
8.825073e+00,1.64E+01,,1.63E+00,4.79E+00,1.13E+01
1.727783e+00,9.70E+00,,3.82E+00,2.52E+00,4.01E+00
3.015137e+00,6.39E+00,,3.73E+00,1.01E+01,2.76E+00
1.258179e+00,2.21E+01,,8.07E-01,1.30E+01,3.16E-01
1.577209e+00,5.85E+00,,2.95E+00,5.68E+00,3.74E+00
2.761963e+00,2.05E+01,,6.33E+00,1.00E+01,6.25E+00
1.177917e+01,6.19E+01,,2.58E+01,7.83E+00,2.01E+01
3.858093e+00,2.02E+01,,3.56E+01,5.88E+00,1.26E+01
5.865356e+00,1.02E+01,,1.11E+01,5.27E+00,4.07E+00
4.591431e+00,8.54E+00,,5.89E+00,4.92E+00,4.48E+00
-9.11E-01,4.84E+00,,9.79E+00,1.69E+01,-3.05E-02
1.508807e+01,2.61E+01,,8.63E+00,1.07E+01,2.99E+01
4.477478e+00,7.95E+00,,6.79E+00,5.95E+00,1.05E+01
-9.20E-01,7.20E+00,,7.92E+00,4.96E+00,2.67E+00
2.606812e+00,3.59E+01,,1.66E+01,6.43E+00,9.50E-01
6.367371e+00,5.70E+01,,1.97E+01,7.08E+00,4.61E+00
2.925513e+01,7.95E+00,,6.49E+00,9.35E+00,5.47E+00
2.496521e+00,5.82E+00,,8.20E+00,2.02E+01,5.91E+00
6.631165e+00,9.65E+00,,7.45E+00,1.39E+01,1.29E+01
1.206254e+02,3.65E+01,,5.42E+00,8.34E+00,-1.40E-01
7.543091e+00,2.54E+01,,6.74E+00,1.02E+01,1.01E+00
1.568915e+01,9.14E+00,,8.28E+00,1.96E+01,1.22E+01
2.836517e+01,8.63E+00,,1.09E+01,5.07E+00,6.29E+00
1.681934e+01,4.67E+00,,2.43E+00,3.96E+00,3.99E+00
1.032056e+01,1.09E+01,,4.29E+00,1.55E+01,1.28E+00
1.928821e+01,5.88E+00,,4.39E+00,5.32E+00,1.84E+01
9.408508e+00,1.40E+01,,7.37E+00,3.52E+01,8.93E+00
1.113538e+01,1.44E+01,,9.11E+00,4.11E+01,1.03E+01
1.573737e+01,9.07E+01,,1.19E+01,3.92E+01,1.28E+01
5.343811e+00,2.84E+01,,9.05E+00,8.14E+00,3.79E+00
6.126892e+00,9.77E+00,,1.30E+01,1.01E+01,5.80E+00
2.408484e+01,1.75E+01,,4.73E+00,1.21E+01,1.33E+01
1.066809e+01,6.46E+00,,5.63E+00,8.23E+00,2.19E+01
8.343445e+00,2.97E+01,,6.38E+00,1.08E+01,6.47E+00
1.058728e+01,1.32E+01,,4.55E+00,3.16E+01,2.74E+00
2.701843e+00,7.91E+00,,5.63E+00,2.91E+01,9.40E+00
9.714722e+00,3.33E+00,,6.37E+00,2.14E+01,1.38E+01
3.473572e+00,1.12E+01,,5.89E+00,2.63E+01,4.61E+00
2.003540e+00,1.76E+00,,4.34E+00,1.00E+01,9.74E+00
6.146362e+00,4.96E+00,,5.66E+00,1.41E+01,8.79E+00
2.832336e+00,7.21E+00,,3.29E+00,1.73E+01,8.87E-01
2.202051e+01,1.46E+01,,1.10E+01,1.19E+01,7.20E-01
7.229370e+00,2.52E+01,,5.19E+00,1.31E+01,1.24E+01
5.959351e+00,1.30E+01,,9.96E+00,1.50E+01,4.86E+00
7.952576e+00,8.12E+00,,4.94E+00,1.76E+01,6.01E+00
1.989075e+00,1.18E+01,,5.78E+00,9.89E+00,5.21E+00
6.676514e+00,4.61E+01,,6.05E+00,1.89E+01,6.60E+00
6.655884e+00,7.39E+00,,3.39E+00,1.37E+01,3.85E+00
3.271912e+00,5.05E+00,,4.95E+00,7.97E+01,1.57E+00
8.484497e+00,7.96E+00,,3.85E+00,1.75E+01,2.96E+00
3.147949e+00,1.24E+01,,3.85E+00,1.79E+01,5.85E+00
7.696411e+00,2.76E+01,,3.99E+00,2.78E+01,1.21E+01
5.818665e+00,4.08E+00,,5.95E+00,3.94E+01,3.64E+00
3.346863e+00,1.58E+01,,1.11E+01,5.63E+00,4.49E+00
9.490417e+00,9.01E+00,,5.55E+00,1.21E+01,1.20E+01
1.762646e+01,6.50E+00,,2.87E+01,5.08E+01,4.06E+00
1.859619e+00,8.84E+00,,1.13E+01,2.65E+01,6.00E+00
5.129333e+00,7.18E+00,,5.16E+01,1.31E+01,3.80E+00
2.660034e+00,5.75E+00,,3.65E+00,8.74E+00,5.75E+00
5.849670e+00,2.06E+01,,4.87E+00,1.41E+01,7.55E+00
1.751343e+00,6.80E+00,,3.14E+00,1.59E+01,1.20E+01
3.014221e+00,2.09E+00,,3.74E+00,8.62E+00,4.63E+00
1.038538e+01,9.61E+00,,3.04E+00,1.05E+01,1.11E+01
4.102582e+01,1.75E+01,,6.02E+00,1.20E+01,3.33E+01
1.565460e+01,2.08E+01,,6.67E+00,7.85E+00,7.60E+00
5.812744e+00,2.33E+01,,2.87E+00,2.14E+01,4.67E+00
8.750427e+00,1.74E+01,,3.50E+01,1.22E+01,1.48E+01
3.713440e+00,1.01E+01,,4.75E+00,8.64E+00,7.56E+00
8.920227e+00,8.06E+00,,1.03E+01,7.29E+00,3.55E+00
4.313660e+00,1.31E+01,,2.59E+00,7.68E+00,6.16E+00
2.118170e+01,1.63E+01,,5.00E+00,8.46E+00,7.03E+00
6.967407e+00,1.53E+01,,6.60E+00,6.19E+00,8.49E-01
5.836914e+00,1.09E+01,,8.76E+00,1.75E+01,6.40E+00
3.870728e+00,4.67E+01,,5.79E+00,8.15E+00,2.40E+00
3.279785e+00,4.15E+01,,4.70E+00,8.15E+00,1.14E+00
3.367554e+00,1.40E+01,,9.09E+00,1.05E+01,7.13E-01
2.362549e+00,2.21E+01,,1.14E+01,1.08E+01,6.08E+00
-4.36E-01,1.52E+01,,6.33E+00,1.38E+01,1.31E+01
3.454041e+00,2.23E+01,,2.14E+00,7.85E+00,1.01E+01
3.673767e+00,2.92E+01,,2.25E+00,9.28E+00,9.97E+00
4.949268e+01,1.23E+01,,7.66E+00,1.18E+01,6.73E+00
6.596985e+00,2.02E+01,,1.86E+00,1.04E+01,1.46E+01
3.667236e+00,5.89E+00,,4.58E+00,8.98E+00,4.81E+00
4.720581e+00,3.24E+01,,3.28E+00,1.96E+01,3.44E+01
2.708191e+00,1.58E+01,,1.33E+01,1.37E+01,1.56E+01
2.528076e+00,2.32E+00,,3.23E+00,1.04E+01,1.09E+01
2.431152e+00,7.14E+00,,1.71E+01,1.94E+01,2.39E+00
6.286902e+01,5.47E+00,,5.70E+00,4.79E+01,5.08E+00
1.678674e+01,1.77E+01,,2.58E+00,1.36E+01,6.55E+00
4.848755e+00,3.16E+01,,4.59E+00,6.14E+00,8.98E+00
2.115601e+00,1.64E+01,,2.45E+00,8.82E+00,1.46E+00
7.824951e+00,2.23E+01,,3.86E+00,1.30E+01,1.97E+01
5.097168e+00,1.04E+01,,4.43E+00,1.09E+01,9.46E+00
5.891907e+00,2.02E+01,,3.75E+00,7.93E+00,2.19E+01
5.518799e+00,2.34E+01,,3.80E+00,1.43E+01,4.80E+00
7.114563e+00,1.38E+01,,3.35E+00,7.77E+00,1.66E+01
1.611877e+00,5.63E+01,,1.02E+02,1.08E+01,6.70E+00
7.319513e+01,5.34E+00,,8.77E+00,1.36E+01,1.46E+01
9.599182e+00,7.44E+00,,6.92E+00,1.72E+01,2.68E+01
4.104407e+01,1.08E+01,,7.50E+00,9.91E+00,5.70E+00
2.143079e+01,5.70E+00,,3.48E+00,8.82E+00,1.34E-02
1.184814e+01,2.03E+00,,3.48E+00,6.61E+00,1.69E+01
3.364685e+00,1.20E+01,,1.49E+00,6.70E+00,3.01E+00
8.160767e+00,1.84E+01,,1.17E+01,1.11E+01,3.68E+00
6.372192e+00,1.42E+01,,2.69E+00,8.22E+00,5.49E+00
2.332764e+00,4.36E+00,,2.28E+01,6.10E+00,2.34E+00
3.861877e+00,7.53E+00,,2.54E+01,1.04E+01,4.85E+00
5.163269e+00,4.98E+00,,1.13E+01,2.65E+01,2.19E+00
7.468445e+00,6.39E+00,,6.63E+00,1.31E+01,1.88E+00
3.965918e+01,1.01E+01,,7.25E+00,6.95E+00,1.09E+01
4.687378e+00,3.70E+01,,-9.75E-02,5.54E+00,5.43E+00
1.219312e+01,4.56E+01,,7.12E+00,8.76E+00,2.31E+00
3.962830e+00,8.29E+00,,7.34E+00,5.10E+00,5.25E+00
3.370117e+00,1.31E+01,,3.69E+00,5.62E+00,8.71E+00
3.437561e+00,7.39E+00,,1.14E+00,1.52E+01,5.18E+00
6.530884e+00,8.56E+00,,2.24E+00,7.59E+00,1.25E+01
8.891663e+00,7.86E+00,,4.37E+00,8.32E+00,5.66E+00
2.281494e+00,2.42E+01,,4.21E+00,6.32E+00,4.92E+00
2.231183e+01,1.40E+01,,6.18E+00,6.49E+00,1.71E+01
3.719666e+00,3.09E+00,,6.63E+00,6.76E+00,1.49E+01
3.289325e+01,1.00E+01,,1.11E+01,1.18E+01,1.61E+01
9.522827e+00,8.30E+00,,9.80E+00,8.86E+00,8.31E+00
4.860535e+00,2.08E+01,,5.77E+00,5.66E+00,3.62E+00
8.265869e+00,5.30E+00,,1.91E+00,2.34E+01,1.27E+01
1.581927e+01,6.36E+00,,1.41E+00,1.41E+01,1.04E+01
5.417908e+00,1.77E+01,,7.66E+00,1.02E+01,5.92E+00
3.064331e+00,1.98E+01,,1.52E+01,6.48E+00,6.23E+00
4.238892e+00,1.53E+01,,5.27E+00,8.17E+00,1.37E+01
8.672241e+00,1.79E+01,,5.39E+00,6.39E+00,2.49E+00
1.775818e+01,1.13E+01,,6.98E+00,2.01E+00,7.46E+00
1.797083e+01,7.07E+01,,9.89E-01,7.42E+00,2.60E+00
5.742645e+01,1.14E+01,,4.29E+00,4.75E+00,6.15E+00
1.592102e+01,5.25E+00,,2.51E+00,6.77E+00,3.76E+00
9.953369e+00,1.31E+01,,5.49E+00,4.70E+00,6.09E+00
2.674011e+00,2.65E+00,,4.65E+00,7.19E+00,3.99E+01
1.376521e+02,7.89E+00,,3.75E+00,6.10E+00,1.35E+01
4.406982e+00,2.67E+01,,8.63E+00,4.68E+00,5.40E+00
6.569641e+00,1.07E+01,,1.31E+01,2.13E+01,8.64E+00
2.345947e+00,1.63E+01,,1.25E+01,6.45E+00,6.03E+00
1.710205e+01,1.88E+01,,6.08E+00,2.76E+00,1.39E+01
1.879456e+01,2.90E+01,,3.41E+00,7.76E+00,1.11E+01
9.743591e+00,2.49E+01,,5.37E+00,2.41E+00,7.27E+00
6.281677e+00,9.20E+00,,7.67E+00,2.69E+01,7.22E+00
9.395996e+00,2.10E+01,,1.61E+01,8.97E+00,6.13E+00
1.268750e+01,1.25E+01,,7.24E+00,2.50E+00,5.24E+00
3.094971e+00,8.46E+00,,9.64E+00,4.87E+00,1.49E+01
2.838928e+00,1.25E+01,,1.53E+01,2.62E+00,2.29E+01
1.266858e+01,1.37E+01,,2.93E+00,8.57E+00,2.87E+01
8.117432e+00,6.59E+00,,4.66E+00,1.09E+01,4.73E+00
5.678833e+00,4.54E+00,,1.23E+01,7.57E+00,6.56E+00
2.037659e+00,2.25E+01,,5.09E+00,6.39E+00,6.09E+00
2.431335e+00,2.13E+01,,8.95E+00,1.39E+01,8.15E+00
3.426514e+00,1.46E+01,,3.40E+00,5.75E+00,7.90E+00
3.096191e+01,9.02E+00,,4.86E+00,3.10E+00,5.97E+00
7.294617e+00,9.51E+00,,7.83E+00,8.74E+00,9.84E-01
5.540588e+00,6.26E+00,,5.63E+00,3.86E+00,6.43E+00
6.721802e+00,1.15E+01,,3.95E+00,8.71E+00,2.56E+00
9.886108e+00,6.05E+00,,1.21E+01,2.37E+00,7.85E+00
1.353516e+01,4.93E+00,,1.02E+01,1.12E+01,8.65E+00
1.307788e+01,1.39E+01,,1.79E+01,3.41E+00,1.26E+01
3.774493e+01,2.15E+01,,2.51E+00,2.21E+00,7.76E+00
6.584717e+00,1.88E+01,,6.40E+00,8.61E+00,2.75E+00
1.478430e+01,2.38E+00,,5.91E+00,1.66E+00,5.02E+00
4.094299e+00,1.19E+01,,4.69E+00,9.33E+00,1.38E+01
3.178833e+00,3.85E+00,,5.71E+00,3.01E+00,7.17E+00
2.486743e+01,4.18E+00,,8.74E+00,1.58E+00,1.88E+01
1.438757e+01,6.03E+00,,1.21E+01,3.39E+00,5.84E+00
6.690491e+00,2.86E+00,,3.99E+00,5.50E-01,3.99E+00
1.893030e+01,9.38E+00,,1.87E+01,2.38E+00,3.24E+00
1.074609e+01,1.50E+00,,4.54E+00,5.31E+00,5.77E+00
9.745605e+00,4.81E+00,,1.21E+01,2.09E-01,9.88E+00
1.032721e+01,2.56E+01,,1.41E+01,1.81E+01,3.32E+01
6.755188e+00,2.20E+01,,2.75E+01,-9.16E-01,5.74E+00
1.904041e+01,5.24E+01,,2.59E+01,9.28E+00,8.36E+00
4.884399e+00,4.52E+00,,3.42E+01,3.10E-01,9.20E+00
1.971191e+00,1.05E+01,,2.08E+01,1.72E+01,2.15E+01
1.415509e+01,8.03E+00,,6.92E+00,1.02E+00,1.09E+01
1.723474e+01,1.43E+01,,5.96E+00,3.56E+00,2.94E+01
5.359558e+00,6.66E+00,,3.55E+00,9.03E-01,4.40E+00
4.641113e+00,2.92E+01,,3.45E+00,7.57E+00,1.04E+01
3.912292e+00,1.99E+01,,7.15E+00,9.40E+00,9.62E+00
2.957385e+01,3.92E+01,,4.23E+00,1.46E+00,9.39E+00
2.679248e+01,6.72E+01,,4.25E+00,3.11E+01,7.52E+00
6.285095e+00,3.60E+00,,2.37E+01,2.01E+00,1.36E+02
5.215332e+00,8.41E+00,,9.85E+00,-2.58E+00,1.19E+01
5.432251e+01,1.40E+01,,8.68E+00,5.14E+00,4.78E+00
1.309448e+01,1.61E+01,,7.27E+00,5.92E+00,4.88E+00
4.894531e+00,7.81E+00,,1.06E+01,5.14E+00,7.02E+00
1.356079e+01,4.34E+01,,6.22E+00,3.53E+00,9.20E+00
8.365845e+00,5.18E+00,,1.12E+01,-7.04E-02,6.67E+00
4.860718e+00,7.90E+00,,2.84E+01,-1.42E+00,6.07E+00
4.510498e+00,6.27E+00,,6.63E+00,-2.42E+00,-9.10E-01
3.200195e+00,1.03E+01,,8.11E+00,1.94E+01,4.71E+00
3.291992e+00,9.81E+00,,2.53E+01,1.80E-01,1.26E+01
4.050873e+01,6.18E+00,,5.94E+00,3.00E+00,4.26E+00
7.457214e+00,1.39E+01,,1.04E+01,5.16E+01,2.88E+00
9.939575e-01,3.02E+01,,8.46E+01,3.38E+01,1.07E+01
3.448486e-01,4.58E+00,,1.25E+01,1.07E+01,1.30E+01
-1.40E+00,1.40E+01,,5.46E+00,1.29E+00,3.97E+00
3.477783e+01,1.53E+01,,8.49E+00,3.08E+00,5.03E+00
1.688843e+00,3.10E+01,,1.12E+01,3.91E+01,3.63E+00
-2.06E-01,2.60E+01,,7.47E+00,6.52E+00,1.59E+01
2.490979e+01,4.16E+00,,2.00E+01,-1.03E+00,2.16E+01
7.705322e+00,2.05E+01,,1.09E+01,-8.08E-01,4.49E+00
7.554871e+00,1.39E+01,,1.91E+01,2.28E+00,3.65E+01
1.270697e+01,9.32E+00,,1.07E+01,8.71E-01,2.61E+00
4.526245e+00,6.08E+00,,6.98E+00,1.02E+01,6.83E+00
7.590698e+00,1.12E+01,,1.01E+01,2.24E+00,3.82E+00
5.311108e+01,6.11E+00,,8.63E+00,1.09E+00,7.34E+00
5.481506e+00,3.04E+01,,6.03E+00,4.48E+00,3.63E+00
9.383545e-01,1.67E+01,,9.85E+00,5.81E+00,3.32E+00
1.382782e+01,2.65E+00,,9.07E+00,6.57E-01,4.19E+00
2.986639e+01,3.13E+01,,1.49E+01,2.50E+01,1.06E+01
6.210083e+00,1.31E+01,,9.91E+00,3.71E+00,6.31E+01
8.992310e-01,3.03E+01,,1.06E+01,-5.26E-01,9.57E+00
2.142883e+00,1.36E+01,,8.24E+00,2.33E-01,4.83E+00
5.770996e+00,3.46E+00,,1.12E+01,6.47E+00,7.78E+00
7.772278e+00,7.37E+00,,1.18E+01,6.63E+00,3.55E+01
1.293579e+00,7.47E+00,,1.71E+01,4.76E+00,1.49E+01
1.379395e+00,6.36E+00,,1.26E+01,8.90E+00,4.05E+00
1.830383e+00,8.53E+00,,1.38E+01,-3.84E-01,9.26E+00
4.102313e+01,2.23E+00,,1.88E+01,3.49E+00,2.68E+01
3.855438e+01,8.12E+00,,1.46E+01,1.78E+01,3.36E+00
1.483667e+01,7.09E+00,,4.37E+01,-3.40E-01,5.97E+00
1.156958e+01,8.14E+00,,9.31E+00,2.82E+00,4.20E+00
2.532043e+00,4.84E+01,,9.54E+00,3.86E+00,1.15E+01
1.052209e+01,2.99E+01,,1.29E+01,-2.00E+00,8.26E+00
1.685535e+01,8.16E+00,,1.72E+01,7.74E+01,6.98E+00
-8.41E-01,2.75E+00,,1.22E+01,2.07E+00,6.35E+00
2.632550e+01,1.71E+00,,1.77E+01,-8.22E-01,4.89E+00
9.686157e+00,7.12E+00,,2.73E+01,8.56E+00,2.68E+00
8.244324e+00,6.15E+00,,8.71E+00,2.39E+01,7.11E+00
5.790955e+00,1.52E+01,,8.72E+00,1.28E+01,1.09E+01
9.600098e+00,2.05E+01,,6.48E+00,4.73E+01,4.51E+00
1.092590e+00,3.76E+01,,8.59E+00,1.17E+00,1.07E+00
1.729553e+00,9.91E+00,,2.83E+01,6.05E+00,1.60E+00
5.529236e+00,1.04E+01,,1.61E+01,4.69E+00,3.93E+00
4.012756e+00,7.99E+00,,2.62E+01,3.21E+00,7.97E+00
3.053326e+01,4.18E+00,,2.14E+01,4.65E+00,2.46E+01
3.525812e+01,1.46E+01,,1.20E+01,4.53E+00,4.96E+00
1.904486e+01,1.05E+01,,3.04E+01,3.79E+01,1.39E+01
4.078125e+00,9.44E+00,,9.70E+00,1.03E+01,3.02E+00
5.135254e+00,1.34E+01,,6.20E+00,5.63E-01,1.01E+01
2.285052e+01,8.92E+00,,8.04E+00,3.24E+00,6.93E+00
6.269714e+00,1.88E+01,,1.54E+01,1.01E+01,2.44E+00
2.643433e+00,1.27E+01,,1.14E+01,3.32E+00,2.65E+00
1.269391e+01,2.32E+00,,1.04E+01,4.13E+00,1.06E+01
4.664429e+00,7.27E+00,,9.07E+00,-2.67E+00,4.43E+00
1.160956e+01,6.08E+01,,7.28E+00,3.99E+00,7.04E+00
6.922974e+00,3.81E+00,,5.36E+00,-1.65E-01,1.26E+01
6.565796e+00,1.38E+00,,7.69E+00,1.12E+01,3.62E+00
1.324896e+01,4.90E+00,,6.96E+00,2.64E+00,4.46E+00
3.007996e+00,1.41E+01,,1.72E+01,2.05E+00,3.98E+00
5.896606e+00,1.09E+00,,3.32E+00,6.13E-01,1.74E+01
1.405554e+01,9.90E+00,,1.80E+01,8.76E+00,5.95E+00
6.494873e+00,8.08E+00,,2.61E+01,5.46E+00,3.29E+00
6.293091e+00,9.59E+00,,3.65E+00,6.48E+00,1.13E+01
1.941083e+01,2.26E+01,,1.26E+01,8.65E+00,4.38E+00
2.509564e+01,5.01E+00,,2.57E+00,5.14E-01,4.75E+00
2.313062e+01,9.34E+00,,-5.39E-01,7.33E+00,1.98E+00
1.397839e+01,9.38E+00,,7.43E+00,4.32E+00,2.72E+01
1.312622e+01,1.27E+01,,1.17E+01,6.92E+00,1.78E+01
2.567712e+01,2.68E+01,,4.38E+00,2.13E+00,2.25E+00
5.344421e+00,7.48E+00,,3.23E+00,2.58E+00,3.22E+01
1.129004e+01,1.17E+01,,5.10E+00,8.57E+00,1.01E+01
6.461060e+00,5.79E+00,,1.76E+01,3.07E+00,3.90E+01
8.291626e+00,3.28E+00,,1.45E+01,7.45E+00,1.88E+00
1.617609e+01,1.27E+01,,1.33E+01,-2.59E+00,6.91E+01
3.958740e+00,2.90E+00,,4.45E+00,1.88E+00,5.72E+01
1.137006e+01,1.45E+01,,9.66E+00,1.01E+01,9.76E+00
2.649597e+00,4.29E+01,,2.37E+00,2.80E+01,9.79E+00
1.365771e+01,1.16E+01,,7.81E+00,1.66E+01,3.90E+00
4.621277e+00,8.74E+00,,1.46E+00,1.12E+01,1.10E+01
1.758472e+01,1.51E+01,,3.13E+00,4.99E+00,1.97E+01
9.757141e+00,2.88E+00,,2.84E+01,1.09E+00,5.25E+00
3.762451e+01,9.38E+00,,2.91E+00,3.83E+00,2.52E+01
2.088953e+01,1.90E+01,,1.68E+01,3.29E+00,1.77E+01
3.724792e+00,4.59E+00,,1.48E+01,3.66E+00,5.81E+00
4.883179e+00,7.59E+00,,2.14E+01,6.26E+00,6.06E+00
4.084625e+01,1.68E+01,,6.44E+00,3.20E+00,3.62E+00
2.827087e+00,5.10E+00,,1.36E+01,-4.13E-01,1.11E+01
3.714355e+00,4.35E+00,,7.48E+00,3.39E+00,2.81E+00
4.143738e+00,3.43E+01,,2.62E+01,-6.00E-01,1.40E+01
5.500061e+00,3.07E+01,,1.77E+01,8.41E+00,1.01E+01
2.892969e+01,1.55E+01,,4.37E+01,7.14E-01,6.62E+00
2.572852e+01,5.78E+00,,9.89E+00,8.92E+00,5.93E+00
1.331641e+01,1.47E+01,,8.74E+00,6.95E+00,5.64E+00
1.482422e+00,7.99E+00,,5.73E+00,1.08E+01,8.81E+00
1.547827e+01,4.13E+00,,4.24E+01,2.17E+00,2.47E+00
1.114337e+01,2.79E+00,,6.07E+00,-2.13E+00,2.35E+00
1.972656e+00,1.24E+01,,1.95E+00,7.18E-01,4.78E+00
1.397925e+01,5.23E+00,,9.31E+00,1.41E+00,4.06E+01
6.567078e+00,3.96E+01,,5.84E+00,-1.15E+00,7.37E+01
5.112305e+00,7.40E+00,,3.85E+00,1.42E+00,1.46E+01
1.702881e+00,1.81E+01,,1.52E+01,1.72E+00,3.47E+00
3.113049e+01,8.60E+00,,2.57E+00,6.88E+00,7.92E+00
7.895264e+00,2.79E+01,,9.32E+00,5.27E-01,6.18E+00
1.978943e+00,6.42E+00,,1.95E+01,-1.02E+00,1.18E+00
3.593201e+00,2.42E+01,,5.11E+00,8.26E-01,1.23E+01
1.832812e+01,4.55E+00,,2.09E+01,-6.11E-01,1.73E+01
1.420886e+01,6.09E+00,,8.22E+00,-1.02E+00,2.10E+01
1.566241e+01,2.73E+01,,6.02E+00,1.59E+00,3.49E+00
6.853943e+00,3.74E+01,,2.31E+01,2.50E+00,1.20E+01
4.989990e+00,2.53E+00,,4.01E+00,7.94E+00,2.05E+01
2.644153e+01,1.56E+00,,7.19E+00,5.06E-01,5.72E+00
2.639465e+00,1.15E+01,,6.88E+00,2.87E+01,1.58E+01
1.386353e+00,2.14E+00,,4.95E+00,4.36E+00,3.18E+01
