7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
 1.703049e+01,4.96E+01,8.11E+00,1.82E+01,4.06E+01,8.78E+01
 7.997437e+00,2.89E+01,5.41E+01,1.95E+01,2.11E+01,1.18E+02
 1.732666e+00,1.28E+01,1.87E+00,2.52E+01,2.64E+01,9.13E+01
 3.065369e+00,2.02E+01,-1.63E+00,2.89E+01,1.18E+01,1.31E+02
 9.906738e+00,-9.85E+00,1.24E+01,2.25E+01,1.24E+01,8.65E+01
 1.906857e+01,1.49E+01,8.34E+00,2.35E+01,1.49E+01,8.70E+01
 1.388257e+01,1.09E+01,5.99E+00,2.23E+01,1.97E+01,9.09E+01
 4.371704e+00,6.81E+01,6.89E+00,2.84E+01,7.58E+00,8.40E+01
 4.702820e+00,1.10E+01,1.78E+00,1.40E+01,7.56E+00,9.04E+01
 1.473425e+01,1.54E+01,1.80E+01,2.50E+01,9.61E+00,1.07E+02
 3.316528e+00,1.28E+01,1.85E+01,2.76E+01,1.48E+01,8.50E+01
-6.49E+00,1.93E+01,3.68E+01,2.75E+01,1.46E+00,9.68E+01
 5.213654e+00,1.56E+01,1.41E+01,2.37E+01,1.15E+01,9.37E+01
 2.298141e+01,1.40E+01,-4.55E-01,2.00E+01,1.47E+01,9.27E+01
 8.393250e+00,9.85E+00,5.99E+00,2.78E+01,1.29E+01,1.04E+02
 3.383331e+00,7.58E+00,3.20E+00,2.29E+01,1.66E+01,8.59E+01
 9.254456e+00,1.84E+01,-2.99E-01,2.98E+01,5.40E+01,9.87E+01
 7.658017e+01,1.19E+01,1.96E+01,2.49E+01,7.49E+00,9.99E+01
 4.733521e+00,1.04E+01,6.36E+00,1.34E+01,1.70E+01,9.13E+01
 3.833057e+01,1.23E+01,1.87E+01,2.23E+01,1.59E+01,9.73E+01
 2.949310e+01,1.10E+01,1.38E+01,2.91E+01,2.13E+01,8.62E+01
 2.072128e+01,8.29E+00,-3.14E-01,1.59E+01,1.17E+01,9.23E+01
 8.856750e+00,1.61E+01,2.01E+00,1.37E+01,1.07E+01,8.67E+01
 1.074554e+01,1.46E+01,2.67E+00,2.05E+01,1.24E+01,9.47E+01
 2.409979e+01,2.37E+00,2.59E+00,2.16E+01,6.91E+00,9.92E+01
 1.278174e+01,7.18E+00,7.27E+00,2.24E+01,1.37E+01,8.34E+01
-1.59E+00,1.39E+01,1.06E+01,2.56E+01,3.15E+01,9.39E+01
 5.199689e+01,1.01E+01,1.01E+01,2.42E+01,1.50E+01,9.92E+01
 8.791077e+00,2.34E+01,8.06E+00,3.13E+01,1.86E+01,9.71E+01
 9.895782e+00,8.86E+00,2.97E+00,2.05E+01,2.15E+01,8.70E+01
 9.849060e+00,1.70E+01,1.22E+01,2.25E+01,1.14E+01,8.87E+01
 2.125476e+01,4.13E+01,7.83E+00,3.24E+01,1.46E+01,9.12E+01
 1.223920e+01,1.21E+01,5.34E-01,2.07E+01,1.16E+01,9.68E+01
 4.411194e+00,5.29E+01,7.02E+00,2.79E+01,1.62E+01,1.11E+02
-2.71E+00,4.39E+01,2.10E+01,2.22E+01,1.67E+01,8.92E+01
 4.662750e+00,1.63E+01,1.20E+01,5.08E+01,3.67E+00,8.99E+01
 7.923035e+00,4.02E+00,1.51E+01,1.79E+01,1.07E+01,8.49E+01
 3.052759e+01,5.04E+00,1.18E+01,1.85E+01,1.06E+01,8.36E+01
 3.394321e+01,1.28E+01,6.44E-01,1.30E+01,1.40E+01,9.70E+01
-1.57E+00,4.63E+00,2.28E+01,2.41E+01,1.81E+01,1.09E+02
 2.828180e+01,7.97E+00,4.74E+00,2.95E+01,-1.22E+00,9.11E+01
 3.503265e+00,7.11E+00,5.42E+00,3.17E+01,1.36E+01,1.04E+02
 2.822296e+00,3.37E+01,6.73E+00,1.84E+01,1.08E+01,1.07E+02
 1.278214e+01,1.04E+01,2.88E+00,2.26E+01,1.87E+01,1.07E+02
 6.316925e+00,4.97E+01,1.03E+01,1.81E+01,1.73E+01,9.30E+01
 5.956238e+00,2.15E+01,1.39E+01,2.51E+01,1.68E+01,9.43E+01
 1.653101e+01,1.15E+01,5.50E+00,2.87E+01,9.85E+00,9.77E+01
 4.518036e+00,4.94E+00,-6.59E+00,1.71E+01,1.61E+01,9.15E+01
 1.092816e+01,2.10E+01,2.20E+00,2.37E+01,2.00E+01,8.09E+01
 2.109955e+01,4.72E+01,-9.09E-01,2.17E+01,7.11E+00,9.02E+01
 6.025696e+00,8.09E+00,6.08E+00,2.41E+01,1.69E+01,9.00E+01
-9.26E-01,3.06E+01,7.40E+00,2.73E+01,1.05E+01,9.61E+01
 3.150452e+00,3.77E+01,1.29E+00,2.44E+01,1.60E+01,1.10E+02
 5.813263e+00,8.04E+00,7.96E-01,1.91E+01,1.58E+01,8.62E+01
 6.119873e+00,5.03E+00,1.97E+01,3.67E+01,8.63E+00,1.07E+02
 1.020010e+01,8.06E+00,6.03E+00,2.47E+01,1.10E+01,1.03E+02
 2.844238e+00,-4.53E+00,1.32E+01,2.42E+01,9.66E+00,9.22E+01
 5.543610e+00,4.96E+00,1.10E+01,2.41E+01,9.34E+00,8.42E+01
 3.892383e+01,2.29E+01,1.49E+01,3.17E+01,1.33E+01,9.61E+01
 8.143555e+00,1.74E+01,7.40E+00,2.23E+01,9.20E+00,1.07E+02
 3.086478e+01,8.16E+00,1.02E-01,4.33E+01,9.54E+00,8.58E+01
 1.101938e+01,3.82E+01,-1.51E+00,5.89E+01,8.22E+00,1.02E+02
 1.996243e+01,2.94E+01,-8.08E+00,2.48E+01,7.36E+00,9.25E+01
 5.427643e+00,3.34E+01,-9.16E-01,2.11E+01,8.19E+00,8.87E+01
 5.206696e+00,1.63E+00,7.09E+00,3.98E+01,6.99E+00,8.40E+01
 1.996661e+01,3.38E+01,8.17E-01,1.46E+01,1.94E+01,8.29E+01
 1.715805e+01,2.58E+01,3.99E+00,1.51E+01,4.67E+00,8.66E+01
 2.851135e+00,4.80E+01,7.21E+00,3.51E+01,8.26E+00,8.64E+01
 9.706116e-01,5.92E+00,6.41E-01,2.57E+01,1.03E+01,8.88E+01
 4.493735e+01,4.37E+01,8.73E-01,2.52E+01,3.54E+01,8.67E+01
 5.872711e+00,1.42E+01,1.50E-01,3.03E+01,1.49E+01,8.54E+01
 2.117188e+00,4.16E+01,1.47E+01,2.15E+01,1.01E+01,8.73E+01
 2.203311e+01,5.10E-01,2.45E+01,1.79E+01,1.75E+01,8.61E+01
 1.688577e+01,3.55E+01,5.93E+00,2.76E+01,5.90E+00,9.21E+01
 8.723450e+00,3.53E+01,9.53E+00,1.89E+01,1.51E+01,1.12E+02
 1.777365e+01,1.86E+01,2.06E+01,2.37E+01,1.98E+01,8.36E+01
 1.120148e+01,1.31E+01,3.15E+00,2.61E+01,1.74E+01,9.31E+01
-8.67E-01,5.19E+01,1.53E+01,2.51E+01,1.40E+01,9.43E+01
 5.957642e+00,1.62E+01,5.39E+00,1.98E+01,1.60E+01,1.05E+02
 4.537131e+01,1.28E+00,3.31E+01,1.99E+01,1.08E+01,8.96E+01
 1.032327e+01,2.53E+01,9.58E+00,2.06E+01,1.67E+01,8.36E+01
 1.226660e+01,3.24E+01,5.63E+00,3.35E+01,1.61E+01,9.95E+01
-4.67E+00,2.34E+01,-2.60E+00,2.53E+01,1.41E+01,8.17E+01
 1.729504e+01,2.84E+00,7.17E+00,2.11E+01,9.93E+00,8.70E+01
 4.096152e+01,2.35E+01,-9.30E+00,5.44E+01,1.26E+01,9.46E+01
-2.70E-01,8.72E+00,7.64E-01,2.61E+01,8.63E+00,8.71E+01
-1.10E+00,1.27E+01,1.35E+01,2.28E+01,2.34E+01,8.50E+01
 4.662903e+01,1.30E+01,-2.79E+00,2.88E+01,2.49E+01,8.38E+01
 1.291492e+01,1.61E+01,-1.61E-01,2.45E+01,1.59E+01,8.50E+01
 6.617123e+01,1.75E+01,1.05E+01,2.87E+01,1.47E+01,1.04E+02
 8.371765e+00,6.84E+01,2.71E+01,4.13E+01,3.39E+00,1.08E+02
 1.874988e+01,1.82E+01,1.26E+01,3.49E+01,1.87E+01,9.53E+01
 4.534668e+00,1.88E+01,1.11E+01,1.15E+02,1.54E+01,8.74E+01
 2.201379e+01,1.80E+01,3.02E+00,3.10E+01,1.53E+01,9.53E+01
 3.552090e+01,2.48E+01,8.72E+00,2.37E+01,1.33E+01,9.58E+01
 1.376160e+01,3.47E+00,1.56E+01,2.77E+01,2.15E+01,9.12E+01
 2.554407e+01,5.00E+00,-2.16E+00,2.05E+01,3.39E+00,8.43E+01
 1.280414e+01,1.90E+00,6.05E+00,2.31E+01,1.95E+01,8.38E+01
 2.685889e+01,-1.43E+00,2.35E+01,2.46E+01,4.15E+01,9.13E+01
 2.014099e+01,9.72E+00,6.86E+00,2.06E+01,1.48E+01,8.72E+01
 7.156525e+00,3.24E+01,1.13E+01,3.07E+01,1.78E+01,8.33E+01
 1.023444e+01,1.07E+01,3.24E+00,2.33E+01,9.33E+00,9.83E+01
 1.616766e+01,1.01E+01,2.39E+01,1.52E+01,2.41E+01,8.43E+01
 1.558734e+01,5.46E+00,2.01E+01,3.14E+01,1.26E+01,8.86E+01
 8.698700e+00,4.30E+00,1.34E+01,2.50E+01,1.33E+01,9.07E+01
 3.419147e+01,1.68E+01,3.47E+00,3.42E+01,8.17E+00,9.84E+01
 1.496310e+01,7.68E+00,2.01E+00,2.04E+01,-3.64E+00,8.76E+01
 2.569855e+00,2.82E+01,4.86E+00,2.70E+01,1.93E+01,9.36E+01
 3.422241e+00,2.02E+01,6.37E+00,2.57E+01,1.23E+01,9.28E+01
-7.40E+00,7.38E+00,4.15E+00,2.44E+01,1.45E+01,8.37E+01
 1.328061e+01,3.08E+00,5.80E+00,2.82E+01,1.20E+01,9.97E+01
 1.101337e+01,2.91E+00,1.74E+01,4.04E+01,1.17E+01,1.09E+02
 1.441559e+01,1.48E+01,-4.48E+00,1.72E+01,1.20E+01,8.37E+01
 2.510162e+00,1.44E+01,1.95E+00,1.96E+01,1.36E+01,1.03E+02
 7.334137e+00,1.61E+01,-2.90E-02,2.15E+01,1.37E+01,1.24E+02
 1.682001e+01,2.88E+01,3.56E+00,3.07E+01,6.37E+00,9.56E+01
 2.431183e+00,6.87E+00,5.58E+00,2.18E+01,1.26E+01,1.19E+02
 1.977274e+01,2.02E+01,2.01E+01,3.28E+01,1.58E+01,8.52E+01
-4.04E-01,7.16E+00,5.17E+00,2.62E+01,1.65E+01,8.27E+01
 2.184952e+01,1.49E+01,2.64E+00,1.85E+01,1.77E+01,8.58E+01
-6.03E-01,2.18E+01,-7.40E-01,2.86E+01,1.51E+01,9.61E+01
 4.225372e+00,1.39E+01,5.37E+00,1.99E+01,1.91E+01,1.07E+02
 6.998413e+00,2.06E+01,6.08E+01,2.28E+01,9.08E+00,9.01E+01
 3.264001e+01,4.61E+01,1.44E+01,3.67E+01,2.32E+01,9.35E+01
-5.12E+00,1.41E+01,1.12E+01,1.38E+01,1.86E+01,8.86E+01
 6.541809e+00,8.86E+00,4.17E+01,2.72E+01,2.92E-01,8.84E+01
 7.680634e+00,8.70E+00,6.32E+00,2.49E+01,4.69E+00,1.06E+02
 6.396942e+00,5.83E+00,9.24E+00,1.02E+01,2.76E+00,1.03E+02
 1.555988e+01,1.04E+01,2.71E+01,1.02E+01,2.18E+01,1.33E+02
 2.014209e+01,4.02E+01,4.27E+00,1.03E+01,1.41E+01,8.97E+01
 1.073431e+01,4.99E+00,3.91E+00,1.19E+00,1.99E+01,8.81E+01
 3.494141e+00,8.26E+00,3.19E+01,4.87E+00,1.22E+01,9.37E+01
-2.10E+00,1.67E+01,9.35E+00,-3.74E+00,4.20E+00,1.06E+02
 5.533722e+00,3.64E+01,6.83E+00,-8.24E-01,5.26E+00,8.48E+01
 2.877673e+01,8.69E+00,6.69E+00,-4.73E-01,9.59E+00,1.15E+01
 4.918304e+00,2.32E+01,3.39E+01,-7.43E+00,5.62E+01,1.37E+01
 8.325104e+00,7.24E+00,3.66E+01,-5.93E+00,2.59E+01,-7.08E-01
 1.099274e+00,9.08E+00,3.53E+01,2.44E+00,7.61E+00,2.23E+00
 1.242911e+01,1.35E+01,9.18E+00,5.61E+00,1.90E+01,5.48E+00
 2.803223e+00,3.39E+01,6.68E+00,-3.70E+00,8.03E+00,6.78E+00
 1.492618e+01,2.43E+01,1.18E+01,-9.43E-01,1.66E+01,9.77E+00
 1.060727e+01,1.40E+01,8.41E+00,-9.59E+00,1.03E+01,7.23E+00
 8.816132e+00,1.42E+01,2.42E+00,2.87E+00,1.77E+01,1.02E+01
 1.017670e+00,5.33E+00,9.38E+00,-2.25E+00,1.28E+01,6.88E+00
 1.282681e+01,2.40E+01,4.16E+01,-3.66E+00,1.66E+01,8.89E+00
 2.988956e+01,1.39E+01,9.08E+01,-1.25E+00,1.50E+01,8.21E+01
 4.518066e+00,4.36E+01,5.75E+00,3.23E+00,1.78E+01,1.76E+01
 1.926749e+01,1.38E+01,6.72E+00,-3.43E+00,1.27E+01,5.42E+00
-3.85E+00,7.03E+00,3.50E+00,-3.58E+00,1.56E+01,1.45E+00
-1.80E+00,2.99E+01,5.19E+00,-3.57E+00,1.55E+01,3.01E+00
 1.659485e+01,7.74E+00,1.81E+01,4.57E+00,1.23E+01,7.95E-01
 1.204565e+01,1.73E+01,1.22E+01,-8.41E-01,7.84E+00,5.50E+00
 2.979523e+00,1.40E+01,7.12E+00,2.71E+01,7.23E+00,9.46E+00
 3.645264e+00,2.46E+01,3.50E+00,3.57E+01,1.64E+01,3.39E+01
 2.398462e+01,7.42E+00,1.43E-01,1.04E+00,4.75E+00,1.18E+01
 1.524643e+01,3.44E+01,6.13E+00,4.20E+00,7.93E+00,1.67E+01
 1.951721e+00,1.89E+01,7.51E+00,6.33E+00,1.35E+01,2.90E+00
 9.683197e+00,1.48E+01,7.24E+00,1.21E+00,9.49E+00,2.61E+00
 8.278442e+00,1.64E+01,5.82E+00,-9.59E+00,1.34E+01,-2.18E-01
-4.68E+00,2.52E+01,4.42E+00,3.21E+01,1.30E+01,3.84E+00
 6.602478e+00,1.23E+01,-1.33E+00,1.22E+01,1.80E+01,2.72E+01
 8.119659e+00,1.77E+01,-2.52E+00,5.42E-01,7.33E+00,6.56E+00
 7.558105e+00,1.58E+01,4.72E+01,-5.55E+00,1.05E+01,2.25E+00
 6.744751e+00,6.79E+00,9.82E+00,2.83E+00,6.03E+00,3.25E+01
 1.559991e+01,6.84E+00,3.07E+00,7.07E-01,2.17E+01,7.20E+00
 4.406735e+01,6.98E+00,3.01E+01,3.92E+00,-3.20E-01,1.30E+01
 5.981110e+00,1.00E+01,2.85E+00,-6.14E+00,6.96E+00,8.03E+00
-4.23E-01,2.01E+01,8.99E+00,8.99E+00,9.11E+00,1.52E+01
 4.872046e+01,1.25E+01,1.14E+01,4.14E-03,3.85E+01,7.53E+00
 3.487030e+00,5.96E-01,3.54E+00,1.33E+01,1.19E+01,7.69E+00
 6.460022e+00,1.40E+01,8.49E+00,-7.07E+00,5.15E+00,2.04E+01
 1.146841e+01,9.84E+00,3.74E+01,4.71E+00,6.50E+00,1.41E+01
 5.235199e+00,3.13E+01,1.61E+01,-1.58E+00,1.20E+01,-2.96E+00
-4.88E+00,2.13E+01,8.94E+00,1.89E-01,1.10E+01,1.26E+01
 7.614655e+00,1.50E+01,8.33E+00,1.69E+00,1.25E+01,6.76E+00
 6.379547e+00,1.38E+01,-1.90E+00,-7.15E-01,9.68E+00,4.88E+00
-1.11E+00,1.88E+01,1.62E+01,-3.12E+00,2.24E+01,3.78E+01
 7.151154e+00,2.51E+01,8.03E+00,4.35E+00,3.87E+00,9.18E+00
 9.958282e+00,1.17E+01,1.06E+01,-1.20E-01,4.80E+00,3.04E+01
 2.374878e+00,3.95E+01,8.36E+00,1.78E+00,-9.82E-01,5.67E+00
-5.89E-01,5.20E+01,-9.51E-01,-6.92E-01,-5.63E-01,1.35E+01
 3.712769e-01,2.79E+01,3.90E+00,9.39E+00,2.49E+01,-3.30E-01
 1.785828e+00,2.51E+01,3.13E+00,1.38E+01,2.12E+00,-2.27E+00
 5.515436e+01,6.95E+00,1.47E+00,-4.34E+00,-2.69E+00,1.43E+01
 2.075317e+00,2.37E+01,1.11E+01,1.94E+00,4.09E+00,-2.41E+00
 2.367523e+00,8.53E+00,1.35E+01,2.57E+00,6.45E+00,3.40E+01
 4.745392e+00,1.14E+01,4.54E+00,5.60E+00,1.70E+01,1.05E+01
 2.556885e+00,2.95E+01,5.63E+00,6.96E+00,6.73E+00,4.07E+00
 7.791748e+00,8.78E+00,4.66E+00,1.29E+01,9.75E+00,1.65E+01
 3.189279e+01,7.47E+00,1.26E+01,-1.47E+00,2.75E+00,9.65E+00
 3.079193e+00,1.59E+01,7.55E+00,2.53E+01,6.63E+00,1.60E+00
 9.006317e+00,4.72E+00,1.50E+01,3.96E+00,-2.04E-01,3.20E+01
 2.130252e+01,2.69E+01,1.56E+01,2.24E+00,-1.01E+00,1.15E+01
 1.054340e+01,3.11E+01,7.26E+00,6.31E+00,-8.38E+00,1.12E+01
-1.96E-01,1.44E+01,8.71E+00,9.60E-01,7.12E+00,3.46E+00
 9.140411e+00,1.80E+01,4.06E+00,7.40E-01,-3.43E+00,1.03E+01
 1.308441e+00,2.26E+01,8.41E+00,2.93E+01,1.48E+01,8.36E+00
 1.234210e+01,2.09E+01,1.68E+01,1.22E+01,1.73E+01,3.11E+00
 1.006378e+00,1.14E+01,6.20E+00,6.98E+00,7.28E+01,8.59E+00
 1.275327e+01,1.18E+01,6.60E+00,4.86E+00,1.08E+01,6.77E+00
 4.234406e+00,3.47E+00,5.93E+00,4.82E+00,-6.48E+00,1.22E+01
-1.83E-01,2.13E+01,1.31E+01,1.48E+01,9.29E+00,1.24E+01
-5.40E+00,2.61E+01,9.73E+00,1.17E+01,3.21E-02,2.36E+01
 1.002258e+00,1.61E+01,2.40E+01,1.61E+01,1.49E+00,1.25E+01
 2.449326e+01,8.70E+00,8.02E+00,1.82E+01,-3.35E+00,3.96E+00
 1.560364e-01,1.75E+01,2.92E+01,6.74E+00,2.59E+01,5.55E+00
 2.748947e+01,9.47E+00,3.44E+01,1.44E+01,1.86E+00,9.09E-01
-2.19E+01,8.35E+00,1.27E+01,1.17E+01,-9.27E+00,1.15E+01
-2.45E+01,1.52E+01,2.55E+01,1.03E+01,1.11E+01,2.33E+00
-2.11E+01,2.65E+01,8.52E+00,1.65E+01,-4.88E+00,7.60E+00
-2.25E+01,1.05E+01,1.93E+01,1.52E+01,-3.34E+00,2.01E+01
-4.25E+01,4.43E+01,9.28E+00,7.68E+00,-8.73E+00,3.71E+01
-5.16E+01,1.53E+01,-1.19E+00,1.73E+01,-6.26E+00,4.14E+00
-4.44E+01,3.90E+01,9.22E+00,6.33E+00,6.35E-01,6.08E+00
-3.64E+01,1.57E+01,1.65E+01,1.09E+01,-1.23E+01,2.99E+00
-4.90E+01,2.50E+01,3.79E+00,1.25E+01,-1.50E+01,-3.35E+00
-3.13E+01,6.41E+00,1.01E+01,2.08E+01,-1.80E+01,5.40E+00
-4.84E+01,1.62E+01,5.58E+00,8.32E+00,-1.85E+01,5.17E-01
-3.98E+01,1.67E+01,1.50E+01,1.43E+01,-1.58E+01,1.72E+01
-5.57E+01,1.37E+01,1.85E+01,5.50E+00,-1.70E+01,5.23E+00
-4.98E+01,2.83E+01,5.36E+00,5.72E+00,-2.35E+01,1.27E+01
-4.81E+01,7.23E+01,2.34E+00,1.18E+01,-2.97E+01,2.04E+01
-2.39E+01,6.47E+01,5.86E+00,7.69E+00,-7.88E+00,1.33E+01
-3.44E+01,5.38E+00,1.75E+00,8.23E+00,-4.27E+01,4.88E+00
-5.00E+01,2.14E+01,6.97E+00,1.78E+01,-4.45E+01,9.59E+00
-4.60E+01,2.29E+01,-4.74E+00,1.79E+01,-5.18E+01,1.03E+01
-3.71E+01,1.78E+01,3.05E+01,1.08E+01,-5.77E+01,8.84E+00
-3.69E+01,1.21E+01,9.92E+00,5.99E+00,-4.95E+01,3.80E+00
-3.80E+01,2.25E+01,1.07E+01,1.25E+01,-5.88E+01,4.71E+00
-4.93E+01,6.63E+00,1.36E+00,9.97E+00,-6.73E+01,2.20E+01
-3.94E+01,1.60E+01,1.56E+01,2.59E+01,-5.71E+01,8.64E+00
-3.15E+01,1.98E+01,2.30E+01,1.45E+01,-6.23E+01,1.96E+00
-3.00E+01,7.66E+00,4.84E+00,6.02E+00,-6.28E+01,1.25E+01
-2.14E+01,1.37E+00,3.27E+01,1.83E+01,-2.91E+01,7.51E+00
-3.34E+01,2.07E+01,1.90E+01,2.26E+01,-3.88E+01,6.61E+00
-1.81E+01,1.32E+01,1.03E+01,1.41E+01,-6.15E+01,5.19E+01
-3.08E+01,1.63E+01,2.61E+01,1.04E+01,-6.84E+01,1.45E+01
-2.70E+01,1.70E+01,1.94E+01,6.03E+01,-7.09E+01,6.14E+00
-2.56E+01,1.85E+01,1.79E+01,9.51E+00,-4.69E+01,2.40E+01
-2.46E+01,2.40E+01,2.13E+01,9.09E+00,-6.86E+01,6.45E+00
-2.48E+01,1.20E+01,1.98E+01,1.03E+01,-6.49E+01,3.96E+00
-1.84E+01,2.73E+01,1.75E+01,6.72E+00,-6.34E+01,1.42E+01
-6.21E+00,1.61E+01,1.82E+01,7.69E+00,-5.73E+01,9.39E+00
-1.47E+01,1.83E+01,2.36E+00,-4.99E-01,-6.10E+01,1.48E+01
-2.02E+01,2.28E+01,5.37E+00,1.74E+01,-6.57E+01,6.92E+00
 2.386584e+01,6.61E+01,1.79E+01,2.83E+01,-6.98E+01,2.36E+01
 2.849493e+01,6.48E+01,9.20E+00,9.74E+00,-7.43E+01,6.27E+00
-7.41E+00,3.88E+01,9.59E+00,1.61E+01,-6.52E+01,4.00E+00
 8.098145e-01,2.66E+01,1.12E+01,1.21E+01,-5.96E+01,1.29E+01
-7.65E+00,1.28E+01,1.36E+01,5.01E+00,-6.25E+01,4.30E+00
-8.80E+00,2.74E+01,1.83E+01,1.69E+01,-4.61E+01,1.89E+00
-4.45E+00,1.80E+01,9.83E+00,2.83E+00,-4.90E+01,1.80E+01
-1.34E+00,1.75E+01,3.93E+00,4.33E+00,-6.47E+01,8.99E+00
 1.053470e+01,2.60E+01,9.74E+00,1.73E+01,-6.21E+01,7.06E+00
 1.310962e+01,2.95E+00,5.82E+00,-2.28E+00,-6.44E+01,3.85E+00
 1.064584e+01,3.37E+01,2.26E+01,3.70E+00,-5.64E+01,2.23E+00
-8.94E+00,3.45E+01,5.13E-01,2.35E+00,-6.19E+01,2.00E+01
 8.872986e+00,1.38E+01,1.65E+01,3.92E+00,-7.31E+01,1.11E+01
-4.58E+00,2.29E+01,1.02E+01,2.31E+00,-7.09E+01,-9.60E-01
 1.076480e+01,2.06E+01,2.49E+01,7.48E+00,-7.27E+01,1.37E+01
 9.057343e+00,9.71E+00,4.78E+00,1.66E+01,-7.36E+01,1.40E+01
 5.625275e+00,7.03E+00,4.60E+00,1.22E+01,-8.24E+01,1.78E+01
 4.372479e+01,3.32E+00,9.37E+00,1.13E+01,-7.38E+01,3.15E+00
-4.24E+00,7.96E+00,1.74E+01,1.04E+00,-7.77E+01,1.02E+01
 3.928650e+00,1.67E+01,9.68E+00,-2.01E-01,-4.71E+01,8.83E+00
 1.612936e+01,3.70E+01,1.24E+01,-1.71E+00,-7.24E+01,-1.96E-01
 2.218591e+01,1.14E+01,9.02E+00,4.25E+00,-6.96E+01,6.54E+00
 1.044754e+01,1.22E+01,2.18E+00,4.76E+00,-6.07E+01,1.08E+01
 7.238129e+00,8.89E+00,6.68E+00,7.52E-01,-4.82E+01,2.86E+01
 5.184570e+00,1.25E+01,4.54E+00,6.77E-01,-6.66E+01,2.65E+00
 1.653073e+01,1.77E+01,1.99E+00,6.66E+00,-6.96E+01,1.66E+01
 9.095184e+00,1.71E+01,1.34E+01,5.13E+00,-6.75E+01,3.99E+00
 1.986737e+01,6.81E+00,5.22E+01,1.28E+01,-8.24E+01,2.08E+01
 1.073422e+01,2.81E+01,4.04E+00,1.99E+01,-7.68E+01,2.99E+01
 1.911542e+01,2.12E+01,2.51E+01,1.30E+00,-7.84E+01,9.88E+00
 1.331769e+01,1.33E+01,1.42E+01,1.80E+01,-7.64E+01,3.38E+01
 4.743286e+00,1.79E+01,9.21E+00,6.58E+00,-7.55E+01,1.41E+01
 2.105896e+00,2.66E+01,2.47E+01,6.37E+00,-7.07E+01,1.63E+00
-7.90E+00,2.53E+01,2.51E+00,8.44E-01,-7.81E+01,2.28E+01
 7.306671e+00,2.66E+01,8.69E+00,-5.03E+00,-7.37E+01,-4.97E-01
-3.66E+00,1.23E+01,1.09E+01,-4.10E+00,-8.23E+01,4.94E+00
 8.336487e+00,1.82E+01,5.43E+00,-4.68E+00,-8.02E+01,6.33E+00
 2.002530e+01,4.22E+01,1.91E+01,1.50E+00,-3.86E+01,1.61E+00
 1.145175e+01,1.60E+01,1.11E+01,5.16E+00,-7.14E+01,3.20E+00
 7.803711e+00,2.59E+01,9.45E+00,2.07E+00,-8.20E+01,1.69E+01
-1.72E+00,1.43E+01,1.12E+01,9.60E-01,-8.23E+01,3.69E+00
 2.828073e+01,1.45E+01,1.63E+01,-5.96E-01,-8.03E+01,1.27E+01
 7.926285e+01,4.36E+00,3.10E+00,-7.47E+00,-7.60E+01,2.17E+01
 4.493439e+01,1.43E+01,6.26E+00,4.48E+00,-7.26E+01,2.48E+00
 8.079376e+00,1.73E+01,3.65E+00,1.73E+01,-7.69E+01,1.31E+01
 6.367813e+01,4.03E+01,1.16E+00,3.79E+00,-8.90E+01,-2.29E+00
 6.662445e+00,8.65E+00,6.94E+00,-1.58E+00,-8.74E+01,1.35E+00
 4.978455e+00,7.08E+00,1.64E+00,-3.23E+00,-8.99E+01,7.28E+00
 1.631876e+01,1.66E+01,8.51E+00,1.23E+01,-8.61E+01,1.80E+00
 1.827377e+01,4.87E+00,1.04E+01,-1.67E+00,-7.95E+01,8.54E+00
 5.441895e+00,5.61E+00,2.13E+01,3.86E-01,-8.71E+01,6.38E+00
 8.241638e+00,1.35E+01,1.46E+00,4.70E+00,-7.39E+01,3.07E+00
-7.85E+00,1.20E+01,8.24E+00,7.47E+00,-6.72E+01,6.28E+00
 2.632965e+00,1.96E+01,2.66E+00,1.46E+01,-6.31E+01,1.21E+01
 2.071051e+01,3.62E+01,1.05E+01,7.88E+00,-7.34E+01,6.11E+00
 1.347839e+01,4.48E+01,1.09E+01,1.26E+01,-8.45E+01,4.27E+00
 5.186920e+00,2.72E+01,4.13E+01,4.11E+01,-8.25E+01,-2.21E+00
 7.767548e+00,4.04E+01,3.60E+01,1.13E+01,-8.90E+01,3.87E+00
 2.789102e+01,3.60E+01,4.39E+00,3.63E+00,-8.51E+01,4.78E+00
 4.357153e+01,3.97E+00,8.49E+00,1.93E+01,-8.79E+01,1.65E+01
 1.635056e+01,1.14E+01,8.66E+00,8.34E+00,-6.88E+01,1.76E+01
 5.904480e+00,1.65E+01,1.52E+01,2.33E+01,-8.75E+01,6.25E+00
 1.394260e+01,2.29E+01,6.64E+00,2.19E+01,-8.21E+01,2.56E+00
 1.494028e+01,6.13E+00,1.06E+01,2.45E+01,-8.09E+01,-2.58E+00
 8.885132e+00,3.33E+01,9.84E+00,1.59E+01,-7.71E+01,2.53E+01
 1.713440e+01,1.99E+01,5.13E+00,2.69E+01,-7.79E+01,6.06E+00
 1.968851e+01,2.01E+01,-9.45E-01,2.08E+01,-9.17E+01,6.18E+00
 5.801056e+00,4.15E+00,1.33E+01,1.51E+01,-9.06E+01,5.70E+01
 1.432379e+01,1.56E+00,1.53E+00,1.39E+01,-7.21E+01,1.84E+01
